window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
1345,0.4283556938,0.4759334028,0.4161968529,0.4196793139,0.5627534389,0.4515689909,0.4289561808
1346,0.4373848438,0.4543198347,0.4211171567,0.4305463731,0.5656223893,0.4328874648,0.4298281968
1347,0.4471181929,0.476834029,0.4361093044,0.4153555334,0.5715306997,0.483104676,0.4302968979
1348,0.4447427094,0.4703472853,0.437033087,0.4331696033,0.5666754842,0.5956637859,0.4352434874
1349,0.4452003241,0.431093663,0.4204412699,0.4423132837,0.5517473221,1.454510093,0.4294525683
1350,0.4378650188,0.4815255404,0.4250994623,0.4507938325,0.5491368771,0.4956828058,0.4299592972
1351,0.4544979632,0.4709173739,0.4253442287,0.4485563934,0.5427901149,0.7765629888,0.4300323427
1352,0.4491253793,0.4645725787,0.4264173508,0.452694267,0.5468824506,0.4976108968,0.4326982498
1353,0.4813513756,0.4688240588,0.4396530688,0.4813705981,0.532525003,1.620910168,0.4309577942
1354,0.4463342428,0.4852255881,0.4400343895,0.4659081995,0.5364151001,0.4475278556,0.4278333485
1355,0.446770519,0.4770245552,0.4350100458,0.4528705776,0.5372821689,0.4443424046,0.4251038134
1356,0.4592286646,0.4521752298,0.4514277875,0.4854074419,0.5293803811,0.711948812,0.4269329607
1357,0.4641543627,0.4474987686,0.4507105649,0.4581217766,0.5386395454,0.4574640095,0.4314199686
1358,0.4611763954,0.5526927114,0.4692454338,0.482326746,0.5382424593,0.6057693362,0.4336063862
1359,0.4633599818,0.5416941643,0.4733797014,0.4961931705,0.5371568799,0.6398975253,0.4359343052
1360,0.4683444798,0.5364420414,0.4616210461,0.4710356295,0.5328455567,0.5127363205,0.4410951138
1361,0.4709757566,0.5348722935,0.4882702827,0.4841682017,0.5281518102,0.5295949578,0.4443869889
1362,0.4427409172,0.4733943641,0.4658142328,0.44584319,0.5283943415,0.5328778625,0.4381810725
1363,0.4404615462,0.3639751971,0.3640658557,0.3669161499,0.4917038381,6.292195797,0.3737822473
1364,0.4833285809,0.4579740763,0.3673296869,0.40576756,0.4711261988,3.668555021,0.3405465186
1365,0.4891964495,0.5322623849,0.4027177989,0.4468793869,0.4642345905,1.80123055,0.3271554708
1366,0.5227172375,0.5386824608,0.5351536274,0.4240039289,0.4553128183,2.030952454,0.3173040152
1367,0.5525259376,0.6546649337,0.5301141739,0.3867172301,0.4452375472,2.268322229,0.3108817041
1368,0.4745821059,0.4521650374,0.4429850876,0.3568264544,0.4490254819,0.3854914904,0.3196393549
1369,0.4601403475,0.4425625801,0.438046217,0.3413236141,0.4491494894,0.5059717298,0.3224994838
1370,0.4674429893,0.4628442228,0.444719553,0.4015163183,0.4653539956,0.4590531588,0.3468112946
1371,0.4975630939,0.4807371199,0.4068674743,0.3936747015,0.4922865331,0.4886596203,0.3832895458
1372,0.501092732,0.4489081204,0.4924597442,0.3950134814,0.494538635,0.4762299359,0.3892844915
1373,0.4680418074,0.4484001696,0.5212338567,0.3793174326,0.4942087233,0.3801693916,0.3912947178
1374,0.4637646675,0.4366875589,0.3993700445,0.372048527,0.4939691722,0.399358958,0.3940142691
1375,0.4527840614,0.4353474379,0.3852198124,0.3738999069,0.4922343194,0.4233382642,0.3949895799
1376,0.4577928483,0.4328626692,0.3946538866,0.3977459967,0.4916413724,0.3890694082,0.3945810497
1377,0.4709604681,0.4698003531,0.3945671022,0.3872868121,0.4920865297,0.4477645159,0.3950411975
1378,0.4991792142,0.4836306572,0.4194807112,0.3899641335,0.4890479147,1.146723151,0.393247515
1379,0.5214691162,0.4587242305,0.412819773,0.4256998599,0.4893084466,1.255551815,0.3992935121
1380,0.4829988182,0.4251982272,0.4257996082,0.3776447475,0.488599211,0.3842345178,0.3976651728
1381,0.4492230117,0.4382010698,0.3892825842,0.3665360212,0.4866673052,0.4589963853,0.3937488496
1382,0.4294988215,0.4250278473,0.3945113122,0.3521066904,0.4848783016,0.58913064,0.3891181946
1383,0.4165052474,0.3896504939,0.3768921196,0.3453966677,0.4846371114,0.5446667075,0.3864268959
1384,0.3889436722,0.380344063,0.3807059228,0.3408837318,0.4776756763,1.115626574,0.3776774704
1385,0.3860213757,0.3815537691,0.3861207664,0.3374826014,0.4750950336,0.612252295,0.3747819364
1386,0.3709909916,0.3798875511,0.3997572362,0.3496859074,0.4635494947,0.9992718697,0.3671147823
1387,0.388312608,0.3898195922,0.3781534433,0.3664780855,0.4689434767,0.6490911841,0.3760725558
1388,0.3637863696,0.3574133813,0.3708880842,0.35254547,0.4621284008,0.6852993965,0.3728060722
1389,0.3577530086,0.3615891933,0.3648871481,0.3341800272,0.4684081078,0.3758472502,0.3757273257
1390,0.3484270275,0.355748266,0.3808659315,0.3402633667,0.4654962122,0.4843073785,0.374878794
1391,0.3546999395,0.3597043455,0.3700630665,0.3495573103,0.4675935805,0.3927954435,0.3758262694
1392,0.3547030687,0.3647161424,0.3798091114,0.3611730039,0.4670467377,0.3792129457,0.3776691258
1393,0.3607944548,0.3644731045,0.4084072113,0.3440129459,0.4626484811,0.5297910571,0.3798363209
1394,0.3707694113,0.3766821921,0.4548616111,0.3488948047,0.4610695839,0.4458051622,0.3850379884
1395,0.3773949146,0.3847245276,0.4393055141,0.3401920497,0.4578340948,0.4616604745,0.3863067925
1396,0.3682612479,0.3815037906,0.4165369272,0.3493008614,0.4532108009,0.5494797826,0.3870112598
1397,0.3732990324,0.3631573021,0.4259664118,0.3464503586,0.4504580498,0.4529986382,0.3900558949
1398,0.3906900883,0.3828731477,0.4396948814,0.3548591435,0.4412853718,0.8576505184,0.3925200999
1399,0.3830920458,0.3672344387,0.4344434738,0.3546599448,0.4424770772,0.3951814473,0.3958336413
1400,0.3907162249,0.3727863133,0.440007925,0.3535328805,0.4469290674,0.4165540636,0.4038434923
1401,0.3902090788,0.3834052384,0.4044500291,0.3568533957,0.4468182027,0.3975094557,0.4026587009
1402,0.3971871138,0.3884924352,0.3875806332,0.3652839661,0.448490113,0.5015326142,0.404853344
1403,0.3821928203,0.3834819794,0.3835244179,0.3704032898,0.4469194412,0.7874612808,0.395930171
1404,0.3726330698,0.3772807121,0.3669827878,0.343783617,0.445114702,0.4436653554,0.396612078
1405,0.3831583261,0.395396471,0.4198327363,0.360661,0.4473348558,0.5891775489,0.3911796808
1406,0.3786459267,0.3915832043,0.3993771374,0.3654985428,0.4487549067,0.4181708395,0.3994294405
1407,0.3759732246,0.3694244623,0.4332067668,0.3768633604,0.4469464719,0.4512299001,0.4000798762
1408,0.3774209023,0.3734384477,0.4330379963,0.3540636003,0.4493312836,0.4772166312,0.4022767544
1409,0.3634583056,0.3701564372,0.4241429865,0.3524582088,0.4437829256,0.6769943833,0.4031634331
1410,0.3582083285,0.387611419,0.4020148516,0.3422211707,0.4370438159,0.8584287763,0.4041109085
1411,0.3583891392,0.4112151861,0.4036411941,0.3441611826,0.4266147316,1.171848416,0.4050718546
1412,0.3535618484,0.3919796944,0.4547580779,0.3427935541,0.4269147813,0.5833388567,0.4079867303
1413,0.359047085,0.3881014287,0.4378255308,0.3484157324,0.4322649539,0.416626364,0.4101075828
1414,0.3772269785,0.3840140402,0.4330768883,0.3492760658,0.4217969179,1.001672149,0.4152709544
1415,0.3881565034,0.3807676136,0.439655304,0.3498789966,0.4175306857,0.6288880706,0.4179800451
1416,0.4205586016,0.4062288105,0.481459111,0.361127466,0.3960928023,1.902782559,0.4220000207
1417,0.4024312198,0.3956829309,0.4321874678,0.3397911787,0.3945401609,0.399261862,0.4241865575
1418,0.4618200362,0.4506867826,0.4659473598,0.3561352193,0.3817158639,1.394201756,0.4389081895
1419,0.4451388121,0.4176410437,0.4453995228,0.3523778915,0.3805304468,0.4315164089,0.4446206391
1420,0.4225660264,0.4720011652,0.4309346974,0.3560762405,0.3770260513,0.5407972932,0.4477926195
1421,0.3282782733,0.3531504869,0.3088132143,0.3224354982,0.3658719957,1.809471726,0.4033120573
1422,0.3233322799,0.3388306797,0.328455478,0.3194389343,0.3657765687,0.4552891254,0.3919223249
1423,0.3300676048,0.3934225142,0.3402334154,0.3119097054,0.3652596772,0.3447508812,0.3928811848
1424,0.3194227219,0.333812803,0.3156746924,0.3132312298,0.3693436682,1.261555672,0.3681657016
1425,0.3225532472,0.3421156108,0.3044787943,0.3241422474,0.3646167815,1.092210174,0.347701937
1426,0.3420737684,0.3270175755,0.3098993003,0.3404910564,0.3601626158,1.39049232,0.3257925212
1427,0.3624628782,0.3429177999,0.3458657563,0.3582825959,0.3569496572,1.140735626,0.3110977411
1428,0.3845734298,0.3514429629,0.3697241545,0.4052563906,0.3628796637,0.754306972,0.3077874482
1429,0.3072925508,0.3085094988,0.3554168642,0.3281481564,0.3564573228,0.6869392395,0.305619359
1430,0.2811257839,0.2885124981,0.2852311134,0.2768034935,0.3475543261,1.425207973,0.3029030561
1431,0.2851236761,0.2873426974,0.261821121,0.2728845179,0.3473463953,0.553124249,0.3049236834
1432,0.27067855,0.2884362638,0.2933698297,0.2455548793,0.3292461336,1.506100655,0.3022736609
1433,0.2756949961,0.2956271172,0.3320290148,0.2672207057,0.3331025243,0.6310441494,0.3082625866
1434,0.2776567936,0.2988274097,0.3035515845,0.2503918111,0.3242971003,1.328788996,0.3106911182
1435,0.2901298404,0.2925874889,0.3417952359,0.2514303029,0.3177001178,1.135573745,0.3148233593
1436,0.2850809395,0.3123196661,0.2592275143,0.2821775377,0.3260106444,0.3403253853,0.319042176
1437,0.279506743,0.3075106144,0.2666463554,0.2929568887,0.326995194,0.3026928008,0.319519043
1438,0.2797803581,0.2806457877,0.2530389726,0.2853626907,0.3263608813,0.3336350918,0.3198964894
1439,0.306551218,0.2927746475,0.2753976285,0.2893039882,0.3313368857,0.7471587062,0.3283725083
1440,0.2935034335,0.3059811592,0.3154078722,0.2945053279,0.3316904008,0.2892780602,0.330088228
1441,0.3077482283,0.3602187335,0.3473008573,0.2765498161,0.3208940625,1.021401048,0.3339672983
1442,0.3088241518,0.3321017027,0.3357194364,0.2794410586,0.3166069388,0.5218788981,0.3412173688
1443,0.3457611501,0.4031204283,0.3924995959,0.3073368371,0.319631964,0.6453971863,0.364751339
1444,0.3039195836,0.3363571167,0.3736908138,0.2778980434,0.3195169866,0.5611211658,0.3526824415
1445,0.3109732866,0.3475249708,0.3837349415,0.2775086761,0.3154361248,0.5482447743,0.3603466749
1446,0.3154911101,0.3392274082,0.4310669005,0.3265402913,0.3237252533,0.3518249094,0.3796724379
1447,0.3748453557,0.4362026155,0.4992879331,0.3624766767,0.3656603992,0.5242487192,0.4467833042
1448,0.4061769247,0.4323510826,0.5039464831,0.3799061775,0.3608169258,0.960139513,0.4635770619
1449,0.4451898038,0.4573653638,0.5317790508,0.4103661478,0.3671314418,0.9368026257,0.4966026843
1450,0.4495123327,0.4231140316,0.5176758766,0.4250993431,0.3631048203,0.6663780212,0.5035615563
1451,0.4452683926,0.4484968483,0.5115683079,0.4039804935,0.3631468117,0.4297680855,0.5074183941
1452,0.4410551488,0.4553401768,0.4973284304,0.4254461825,0.3690313399,0.388299942,0.5172279477
1453,0.4687714577,0.4917686284,0.4763085842,0.4423701465,0.3566501141,1.448970318,0.529140234
1454,0.4571780264,0.5099327564,0.5421443582,0.4371933043,0.3511514664,0.8755874038,0.5406970382
1455,0.5531631708,0.5744194388,0.7112202644,0.5001419187,0.4062907696,0.9757143855,0.6350822449
1456,0.7732360959,0.8051133752,0.8958829045,0.7373108268,0.6383814216,0.6429230571,0.8957080841
1457,0.7781028748,0.8607079387,0.8670322299,0.8066034913,0.6647727489,0.6782805324,0.9265515804
1458,0.7995471358,0.8935517669,0.8748025894,0.8781645298,0.6888988614,0.7357724309,0.9575348496
1459,0.7612339854,0.858270824,0.8046181798,0.8191103339,0.6859915853,1.36800921,0.914337337
1460,0.7488644719,0.8230864406,0.8073122501,0.8208212852,0.6848740578,0.7897894979,0.8899975419
1461,0.7683818936,0.795148313,0.7874237895,0.817063868,0.6891944408,0.7734615207,0.8971243501
1462,0.7673496604,0.7591907978,0.7992308736,0.7896175385,0.7058249116,0.6967915893,0.9102298617
1463,0.777159512,0.7493007779,0.8573974967,0.7930170894,0.7142410278,0.7272894979,0.9075286984
1464,0.7549025416,0.7394618988,0.7977492213,0.8295376897,0.7134075761,0.9622072577,0.8823136687
1465,0.7618341446,0.7853145599,0.8226512074,0.824783504,0.7134488225,0.7038633227,0.8717512488
1466,0.7448487282,0.7751831412,0.8026016355,0.7814266086,0.7050874829,2.017184258,0.8268725872
1467,0.7594377398,0.7585715652,0.7755775452,0.7670318484,0.6820821762,2.986870527,0.7636930346
1468,0.7393214107,0.7502945065,0.7702088356,0.7866669297,0.6802100539,0.8222295642,0.7480379939
1469,0.7445306778,0.7698822021,0.7804193497,0.7938354015,0.6831932068,0.7325615883,0.7443916798
1470,0.7598664165,0.7743127942,0.8104557991,0.7941687107,0.6818761826,0.7913563848,0.733797729
1471,0.7566280961,0.7663681507,0.7703940868,0.7955672741,0.681344986,0.7232840657,0.7267723083
1472,0.7468321919,0.7606732249,0.7623202205,0.7847445607,0.6822684407,0.7685959935,0.7304738164
1473,0.7461892962,0.7765922546,0.7823190689,0.7663938403,0.6848384738,0.7755684853,0.7364246249
1474,0.7609012127,0.792917192,0.7664384842,0.775036037,0.6877007484,0.7116811275,0.7402589321
1475,0.7750807405,0.8078071475,0.7937867045,0.826713562,0.7004725933,0.9584572911,0.7441570163
1476,0.7726550102,0.8258900642,0.8204247355,0.8057782054,0.7022230029,0.8403152823,0.7499806881
1477,0.7860429883,0.8535091877,0.7963644862,0.7338077426,0.7008609176,0.9848305583,0.754693687
1478,0.7966811657,0.8138529658,0.8129110336,0.7514836192,0.6963430047,1.305403113,0.7601092458
1479,0.8123645186,0.81219244,0.7961207032,0.759616673,0.6923680305,1.390707016,0.7666733861
1480,0.8256681561,0.7918046117,0.7792322636,0.7456733584,0.6849190593,1.649958253,0.774315536
1481,0.8346567154,0.8089413643,0.7807226181,0.7272047997,0.6815023422,1.267882705,0.7809515595
1482,0.8189632297,0.8142229915,0.7560598254,0.7437031865,0.682644546,0.8929367065,0.7841901779
1483,0.7744107842,0.7878188491,0.7317337394,0.7170428634,0.679705441,1.050812483,0.7581525445
1484,0.7966358066,0.8038463593,0.7936399579,0.7472600341,0.6801570058,0.8401296735,0.7629324794
1485,0.8100943565,0.8160662651,0.8121543527,0.7162184119,0.673037231,1.615854621,0.7709721923
1486,0.7804336548,0.8145676255,0.793751061,0.7270720005,0.6717884541,0.894329071,0.7739672065
1487,0.8023015857,0.8139734864,0.7680273056,0.7191295624,0.6677301526,1.248969913,0.7811388969
1488,0.7609999776,0.7788553238,0.7932786942,0.7671229243,0.6712319255,0.6511880159,0.7747340202
1489,0.7473702431,0.7695508003,0.6749560833,0.7113652825,0.6721823812,0.6533783078,0.7682974339
1490,0.744068861,0.7719832063,0.7814853787,0.724152267,0.6822274327,0.7030169368,0.7701999545
1491,0.7753448486,0.8630355,0.8333384395,0.7303358912,0.7045540214,0.7152485847,0.7951413989
1492,0.7780902386,0.8546042442,0.7743026614,0.7498322129,0.7043671012,0.7736269832,0.7949984074
1493,0.7628704906,0.8548764586,0.786988318,0.7255772948,0.7044115067,0.6772549748,0.788074255
1494,0.7726644874,0.7886066437,0.8140544891,0.7598903179,0.7102808952,0.6837570071,0.7908733487
1495,0.7731093764,0.7714236379,0.8620148301,0.6925824285,0.7089808583,0.7153027654,0.7790587544
1496,0.7728683352,0.7581747174,0.8042442799,0.7070890069,0.7065849304,0.9155261517,0.7622434497
1497,0.7784545422,0.7748183608,0.827187717,0.7452898026,0.7065324783,0.7565199733,0.7624999881
1498,0.7960292697,0.7965388894,0.8516818881,0.7592672706,0.7015724778,1.443169117,0.7697705626
1499,0.8238019943,0.824691236,0.8492116928,0.7288582921,0.706158936,0.707706213,0.7738212943
1500,0.8199782372,0.8591734767,0.868426621,0.758588016,0.7096889615,0.8619289398,0.7817847133
1501,0.8373615146,0.8546586037,0.8478856087,0.7330386043,0.7072534561,1.16354692,0.7875377536
1502,0.7918123603,0.7754077911,0.8415974975,0.6979169846,0.7048630714,0.793368876,0.7697048783
1503,0.7990946174,0.8106520772,0.8548836708,0.6833220124,0.7070970535,0.8582666516,0.7733035088
1504,0.8111524582,0.8488226533,0.8484967351,0.6986548901,0.7026868463,1.488990784,0.7810711861
1505,0.8071026802,0.8370773196,0.8820056915,0.6809322238,0.7021240592,0.8576925397,0.7833892703
1506,0.8000712991,0.8493545651,0.8703341484,0.7140059471,0.7012912631,1.074010968,0.7908819318
1507,0.8319765925,0.9590743184,0.8733024597,0.6843258739,0.7266945839,1.185732841,0.8305789828
1508,0.8599238396,0.9148437977,0.9086486697,0.7680868506,0.735016346,1.56296289,0.8579565883
1509,0.8753361106,0.9970014691,0.9254570007,0.7055070996,0.7288246155,1.841655612,0.8725792766
1510,0.8472793102,0.946885407,0.8910622597,0.7525224686,0.7500536442,0.7107810378,0.8917894959
1511,0.8765164018,0.9275156856,0.8956625462,0.6343857646,0.7489724159,1.030318737,0.895504415
1512,0.8491048813,0.858641386,0.9018950462,0.7699831128,0.7488011718,0.8362801671,0.894051075
1513,0.8615496755,0.8671038747,0.8830780387,0.670819521,0.7581902146,0.7155063152,0.8992827535
1514,0.8252315521,0.8372597694,0.8913143277,0.7683348656,0.7576149106,0.7026262283,0.8817799091
1515,0.823628664,0.8152019382,0.8750681877,0.6995812058,0.7581658363,0.6811221242,0.8683897853
1516,0.8315295577,0.82489568,0.8451439738,0.7843732238,0.7618966103,0.8646953106,0.8704382777
1517,0.8328998089,0.826315105,0.9013848901,0.6834969521,0.7639319301,0.7144083381,0.864087522
1518,0.8580784798,0.8315166831,0.9097061753,0.7966226935,0.7702479362,0.864546597,0.8683043122
1519,0.8413863182,0.8334512711,0.8982098699,0.7336815,0.7717421651,0.7192904353,0.8615573049
1520,0.9132388234,0.9505966306,0.9452178478,0.8455528617,0.7817361355,2.329338789,0.899456203
1521,0.8877369761,0.932069242,0.9532355666,0.7438328862,0.788225472,0.8391543031,0.9067160487
1522,0.9157043099,1.057916045,0.8849611282,0.86316818,0.7863214016,1.33923614,0.9164232612
1523,0.9387822747,1.076321363,0.9866251349,0.7533767819,0.7845728397,1.199156642,0.9226172566
1524,0.9978675842,1.104213357,1.032009482,0.9124686718,0.7808288932,2.08793807,0.9442674518
1525,0.9504229426,1.095909357,0.991525352,0.7730420232,0.7818525434,1.094269276,0.9485653043
1526,0.998895824,1.04979825,1.023999572,0.928650856,0.7866225243,2.157031298,0.9732007384
1527,1.007893324,1.073645473,1.104228616,0.8067561984,0.7835078239,1.756411195,0.9866909981
1528,0.9382155538,0.9775476456,1.037567973,0.9061584473,0.7860724926,0.8168930411,0.981218338
1529,1.011294842,1.061635375,1.111553311,0.9080440402,0.7826285958,2.426559687,1.003128171
1530,1.040301323,0.9665881991,1.071895003,0.9364309311,0.7800008655,1.98037827,1.020153761
1531,1.068710446,1.054307222,1.106996179,0.8686650395,0.7764982581,1.9471668,1.036321759
1532,1.115121722,1.067023754,1.145737529,0.9710270762,0.7661538124,2.429165125,1.056614995
1533,0.9487801194,0.9473896623,1.129296422,0.8666166663,0.7746064663,0.6765940785,1.035609245
1534,0.9931426048,1.013151765,1.126965165,0.8875861168,0.7828634381,1.12972343,1.042683959
1535,1.116654515,1.124656558,1.182991624,0.9652720094,0.7719421983,2.770068169,1.071114063
1536,0.9760660529,0.988630116,1.137381673,0.9423692226,0.7753457427,0.6789618134,1.048336983
1537,1.004327416,1.032283902,1.109134197,0.903193295,0.775042057,1.041667342,1.048183799
1538,0.9417275786,0.9391350746,1.016353607,0.891685009,0.7745871544,0.684253037,1.029043078
1539,0.836561203,0.8297793269,0.8528798223,0.8037662506,0.7655150294,1.077194095,0.9747374654
1540,0.8351149559,0.8824500442,0.8966671824,0.8089017868,0.7661139369,0.6806909442,0.9539809823
1541,0.8149159551,0.8735876083,0.8644723892,0.8374433517,0.7699554563,0.6904244423,0.9399266243
