window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
1419,0.5819593668,0.6092643142,0.7880301476,0.6747148633,0.6447358727,0.5406058431,0.5459488034
1420,0.5995876193,0.6139838099,0.6896955371,0.6495857835,0.6348850131,0.6331340671,0.5745178461
1421,0.4030806124,0.3971841335,0.4392002821,0.4557155669,0.6084261537,2.468684196,0.4734292924
1422,0.4166334867,0.3781777918,0.4517237246,0.4396747649,0.6129534245,0.7776685357,0.457498759
1423,0.4163734019,0.4027715027,0.4892602861,0.4436627328,0.6220399141,0.4770898819,0.4571531713
1424,0.4210232794,0.4183336794,0.3647018969,0.4048944414,0.6298639178,1.964260221,0.4138319492
1425,0.4924082756,0.5006101131,0.4056353271,0.4048346579,0.6404090524,1.830835462,0.3873394728
1426,0.5633757114,0.6147587895,0.402002424,0.4411147535,0.6287115216,2.299968958,0.3516080081
1427,0.6363808513,0.6706409454,0.5731577873,0.4644546509,0.6136052012,1.976506829,0.329369396
1428,0.7018176913,0.724421978,0.8856878281,0.5206119418,0.6076607108,1.373420596,0.3243232071
1429,0.432788223,0.4099704921,0.7289664149,0.328512162,0.6275451779,0.1953368634,0.3252152503
1430,0.2846370935,0.2535527945,0.276211381,0.2867833078,0.5826018453,0.5497492552,0.2717118263
1431,0.2958846092,0.2578360736,0.1890882999,0.2793901861,0.5842573047,0.1562492102,0.2643810809
1432,0.2161623985,0.1739248782,0.189755246,0.2129482478,0.5123850703,0.6732964516,0.2161272019
1433,0.2125584334,0.2094308883,0.1954725385,0.2441751212,0.4857712984,0.2180240154,0.2053557634
1434,0.1648157686,0.1587552279,0.1871724278,0.2480988353,0.4231405556,0.6574838161,0.1680779904
1435,0.2297474891,0.1980986446,0.2529489696,0.2471832037,0.4034832716,0.6987817287,0.2125826627
1436,0.2082512379,0.2221204042,0.2590848207,0.3074365258,0.4015904665,0.2432499528,0.2401354313
1437,0.2212709635,0.2485144138,0.2444750816,0.3378868103,0.4033868313,0.3514671326,0.2368813008
1438,0.2172870636,0.2170354575,0.3505967557,0.3064156473,0.3959366977,0.249331072,0.2472379208
1439,0.2260413617,0.2127795964,0.2983115017,0.2775740027,0.36567083,0.5554733276,0.2572219074
1440,0.2558457255,0.2759423554,0.3690725863,0.3355194628,0.3796548843,0.2993814945,0.2976308763
1441,0.2574213743,0.2692764103,0.3164176047,0.3147898614,0.333656162,0.9137611985,0.2981165946
1442,0.3775362074,0.3783091307,0.4881558418,0.4167990983,0.379217416,0.6035272479,0.4159971178
1443,0.5242808461,0.6016853452,0.8176957965,0.5530640483,0.4624296129,0.9342622757,0.5921022892
1444,0.4908817708,0.5549246073,0.4733873308,0.5131140351,0.4663895667,0.63799721,0.5840466619
1445,0.510089159,0.5766965747,0.65538764,0.506311059,0.4519325197,0.8619174361,0.6100355983
1446,0.5153464675,0.6304063201,0.6474348903,0.5618595481,0.4536136091,0.5940669179,0.6386705041
1447,0.5408790112,0.6102964878,0.6201310754,0.5697460771,0.4453686476,0.7745320201,0.6631398201
1448,0.5693442225,0.6142709851,0.6963457465,0.6834474206,0.414604336,1.31817162,0.6693592668
1449,0.6655007005,0.5710948706,0.930606544,0.5984909534,0.3869369924,1.255046606,0.677056551
1450,0.6720805168,0.5844557285,0.8142679334,0.7573307157,0.3705324233,0.9166111946,0.6872649193
1451,0.675291121,0.6255348325,0.7953477502,0.5950385332,0.3821705878,0.6004882455,0.7315670848
1452,0.6232786775,0.6420170069,0.6933006644,0.5569546819,0.3834385574,0.4919797182,0.7219905853
1453,0.7263509631,0.6954636574,0.6803271174,0.6173286438,0.3409272134,1.936357498,0.7281093597
1454,0.6897851825,0.7136440277,0.5900854468,0.7183349729,0.3348792493,1.200744748,0.7371077538
1455,0.7112858295,0.6946935058,0.5355280042,0.6854354739,0.3320181966,1.193716884,0.7468854785
1456,0.4881844521,0.5841997862,0.395819813,0.4291121066,0.3616603315,0.3409525156,0.7158095837
1457,0.4640370905,0.4987810552,0.5096952319,0.3520377874,0.3782661259,0.4007048309,0.6973152161
1458,0.4607084692,0.5038681626,0.3977463543,0.3526970446,0.3820468187,0.4404145181,0.6843157411
1459,0.3259007633,0.3779754639,0.3686072528,0.2648144066,0.3715032041,0.9937548041,0.6268358231
1460,0.3101142943,0.4213792384,0.3459119499,0.2858457267,0.3680672348,0.4681787193,0.5777524114
1461,0.3770695031,0.426089853,0.4533632696,0.33391276,0.3953592777,0.4668135643,0.5810222626
1462,0.3502421379,0.3470937312,0.4044639766,0.3435318768,0.3999876082,0.402794838,0.5603475571
1463,0.3484151661,0.3554181755,0.4360028803,0.3551072776,0.4135433137,0.4796124995,0.5343545079
1464,0.3198260069,0.3408025801,0.5470369458,0.3008775413,0.3985469341,0.79848212,0.4877692163
1465,0.3207576871,0.3385638297,0.5370414853,0.3253498375,0.3995148838,0.4210955203,0.483038038
1466,0.2824888527,0.2548054159,0.3652951717,0.2503011525,0.340243727,2.036002159,0.3805992603
1467,0.3741841018,0.2707636058,0.4882985353,0.2716701925,0.2325475961,3.218003035,0.2246644497
1468,0.3097429276,0.2411498576,0.4126627743,0.2653569877,0.2243549824,0.5807685256,0.2037455291
1469,0.2759614289,0.2625938654,0.2893088162,0.2766557038,0.2207974046,0.4249733984,0.1963784695
1470,0.307366997,0.2828302681,0.2752019465,0.267724067,0.2138716429,0.536316812,0.1848892421
1471,0.2685901523,0.2634147406,0.3073447943,0.2667086124,0.2155780792,0.4068781435,0.187791273
1472,0.2044275552,0.2461300641,0.2084764093,0.2305003256,0.2316114902,0.2221407741,0.2146708369
1473,0.1925429553,0.2535342872,0.179121688,0.3001154959,0.2300782949,0.2229103893,0.2146178484
1474,0.2137755156,0.2343859226,0.2232404202,0.2752880156,0.2501533031,0.2316235304,0.2269358486
1475,0.2546113431,0.2766321003,0.2468563914,0.3117041886,0.2337752134,0.8509368896,0.2044747621
1476,0.1984116584,0.1921214312,0.2541889846,0.250677228,0.2330631167,0.2108749747,0.2037180513
1477,0.1824717671,0.190290615,0.2376059145,0.2193037421,0.2361490726,0.262904495,0.2051809281
1478,0.2148023695,0.2040264159,0.25161919,0.1958431751,0.2303041965,0.496412605,0.2139327675
1479,0.2192626148,0.1968905479,0.1688981801,0.2046474963,0.211542204,0.5629964471,0.2028962523
1480,0.2174986601,0.2042288035,0.1858307272,0.2198727727,0.2025266886,0.7499480247,0.1987740248
1481,0.231695056,0.2010823637,0.2049354315,0.2005007416,0.1881901473,0.4791968167,0.1933691502
1482,0.2040590793,0.213055253,0.2380263358,0.2086233348,0.191468671,0.2428323179,0.1957957298
1483,0.1928590983,0.1844920665,0.1627571732,0.2281260043,0.1778203994,0.9602347016,0.1581653506
1484,0.1759248972,0.1788555831,0.2034732103,0.197569415,0.1946093887,0.1841580421,0.1689477414
1485,0.1940711886,0.1848598719,0.1991948336,0.216116488,0.1938901395,0.6266908646,0.169528842
1486,0.1838091612,0.1913971901,0.1882135421,0.2460019141,0.1891626716,0.2105265111,0.172562018
1487,0.2089058608,0.2432021499,0.1848951727,0.2559657991,0.1772157401,0.4047589302,0.1677213907
1488,0.1587389857,0.1727668047,0.172930643,0.2006239742,0.1773699075,0.2218768001,0.1621562839
1489,0.1379443705,0.1599784642,0.1897220761,0.2025568932,0.1760360003,0.2737754285,0.1575787812
1490,0.1483169794,0.1462037712,0.1335432678,0.1959975809,0.1788162738,0.4154518545,0.1602173448
1491,0.1481453776,0.168706134,0.1568314284,0.1919878274,0.182408765,0.1758044511,0.1682478786
1492,0.1477472931,0.1854649633,0.164781943,0.2115976065,0.1824745387,0.1661816984,0.1681449413
1493,0.1351454258,0.1531038582,0.1515585929,0.1687694788,0.1823320389,0.2342671901,0.1670760959
1494,0.1349437982,0.142810747,0.1249351799,0.1871495694,0.1826677173,0.2256152183,0.1635567993
1495,0.1271912307,0.1340694577,0.169699192,0.1712739021,0.1780521423,0.4170585573,0.1559836715
1496,0.2028249055,0.1949953586,0.311680764,0.2413031906,0.2012948543,0.9206678867,0.1633547097
1497,0.1703408509,0.1828061342,0.2453805655,0.2218260318,0.201042816,0.1655867249,0.1634850651
1498,0.1519439965,0.1538809538,0.1335416287,0.175189659,0.1912532002,0.3891507685,0.153036043
1499,0.1580821723,0.1801780462,0.2358585745,0.1908480078,0.1982475966,0.196429804,0.1560848504
1500,0.1775335073,0.175099656,0.2598329484,0.1946884394,0.2273563147,0.1643808484,0.1775024533
1501,0.1702826023,0.151105687,0.2225273401,0.1608588398,0.2212077975,0.2295358181,0.1712232381
1502,0.2323076725,0.2089954168,0.3719469011,0.255448848,0.2424319535,0.8729503155,0.1813935488
1503,0.188346073,0.1698683947,0.2065744996,0.1984148175,0.2615678608,0.163188532,0.1941947192
1504,0.1470563859,0.1493474692,0.1712085009,0.1402043849,0.2404124737,0.3275100887,0.1750476211
1505,0.1869289428,0.1909126043,0.2189638168,0.1958948523,0.2801825106,0.1797490567,0.2044897527
1506,0.1915578842,0.2025070637,0.1490906328,0.1993315667,0.300532341,0.1912973523,0.2168897241
1507,0.1895828247,0.1973031014,0.1639219522,0.2462624758,0.3179935515,0.2072058469,0.2264467925
1508,0.2019824535,0.2115516067,0.1926562637,0.1766057014,0.3397755325,0.3092080653,0.2380550504
1509,0.2237043977,0.2010092735,0.2284234017,0.1657313854,0.3153445125,0.4668560922,0.2261678427
1510,0.2178141922,0.1947620362,0.2276952863,0.1567825228,0.3203565478,0.386174053,0.2261279374
1511,0.2448223978,0.2297938466,0.2182380557,0.160781309,0.3689176142,0.2313806415,0.2604547739
1512,0.2400222272,0.2215186954,0.2968972027,0.1842014194,0.3711898327,0.2957653105,0.2698101997
1513,0.2474401444,0.2238491327,0.2266990542,0.1789006442,0.3743691444,0.4482257366,0.2698189914
1514,0.2663800418,0.2563128173,0.2518432438,0.1627907008,0.3681503832,0.9106607437,0.2675796449
1515,0.2762216032,0.2844710052,0.2917074263,0.2155554295,0.4011418819,0.6984799504,0.3147107065
1516,0.2566724122,0.2717250884,0.3112504184,0.2361508459,0.4048489034,0.3272027075,0.3247023821
1517,0.2966326475,0.29599002,0.3047589362,0.2938970029,0.4066825807,0.49994874,0.3309239745
1518,0.3400274813,0.3400731981,0.3490487039,0.3556837738,0.4447480738,0.3839092553,0.3826058209
1519,0.5417310596,0.5498347282,0.5753290057,0.5828860998,0.6236427426,0.7027172446,0.5861849785
1520,0.5262230039,0.5657439828,0.5766857266,0.634473145,0.5957570076,1.309264421,0.5769055486
1521,0.6101571918,0.6116896868,0.776473701,0.7057805657,0.6504676938,0.6427932382,0.6479147077
1522,0.6277384162,0.6290668845,0.7807371616,0.8017792106,0.6404803991,0.831609726,0.6482797265
1523,0.6441382766,0.6469298601,0.7814009786,0.7736108303,0.6383938193,0.780954361,0.6588280797
1524,0.7259543538,0.6953250766,0.8890587687,0.8757154346,0.6322672963,1.454429626,0.6859291196
1525,0.70818609,0.6841771007,0.8712542057,0.8711345792,0.628316462,0.7655093074,0.6873688698
1526,0.7453184128,0.7242824435,0.8377010822,1.010524869,0.5969905257,1.574192405,0.6871317029
1527,1.044348836,1.006973267,1.288284898,1.242040992,0.820034802,1.662752509,0.9807901382
1528,1.983951092,1.946961761,2.352581739,2.304852247,1.748926282,1.790171742,1.995876312
1529,2.239747763,2.200940371,2.429641724,2.476061106,1.812452197,3.898312807,2.143294096
1530,2.376122952,2.347176313,2.621528625,2.657209396,1.881547928,3.603158951,2.290807486
1531,2.488037348,2.46274972,2.914908648,2.708462477,1.876649261,3.659304619,2.350348473
1532,2.639036655,2.546080828,2.9239223,3.045145035,1.837044239,4.34376812,2.382762432
1533,2.281460047,2.304722548,2.694220543,2.729537249,1.852183938,1.47134769,2.369906187
1534,2.442550421,2.612491846,2.688334703,2.912002325,1.913792968,2.634072542,2.474773645
1535,2.799401522,2.698343039,2.938116074,3.313806295,1.897287488,5.229037285,2.56578064
1536,2.376039267,2.44780612,2.973576784,2.95247674,1.906523585,1.48366344,2.541628122
1537,2.499398947,2.607504129,2.904267311,3.026914835,1.903875232,2.535985231,2.549262285
1538,2.418321609,2.348592758,2.293691397,2.932670593,1.933139443,1.54638958,2.557019472
1539,2.094740868,2.060112,2.529814959,2.455376625,1.912230492,0.9947218895,2.443850279
1540,2.076182127,2.205997467,2.387761593,2.291357279,1.909161925,1.39657402,2.391317129
1541,2.036405325,2.08926487,2.263614178,2.104480267,1.922960639,1.521641612,2.380944014
1542,1.711353302,1.741099834,1.598483562,1.845915914,1.886217475,1.039347291,2.255478144
1543,1.298336864,1.32608664,1.134226918,1.219986796,1.708106995,2.519933939,1.921047807
1544,1.375320077,1.390040517,1.194305897,1.393266082,1.700410843,1.075100541,1.874621391
1545,1.232020736,1.183493733,1.21524024,1.240600824,1.657765031,1.117038369,1.763787746
1546,1.382914662,1.264122844,1.204242229,1.409794688,1.668916106,1.486132503,1.767900348
1547,1.442063808,1.287209272,1.391017795,1.524342656,1.731473804,1.255128622,1.813981891
1548,1.304036856,1.283517241,1.273117304,1.366487861,1.716205239,0.9929916859,1.755779624
1549,1.463923335,1.377415061,1.20579946,1.443892837,1.717770219,1.917309403,1.762308598
1550,1.383501053,1.403788924,1.066681147,1.406972051,1.715645313,1.367330194,1.746474266
1551,0.696921289,0.8421328068,0.6929066777,0.7425526977,1.476327538,3.768099546,1.402709842
1552,0.6321380734,0.3374018967,0.6101591587,0.4074071944,0.5478107929,17.76719093,0.3834439218
1553,0.4147949219,0.3092270195,0.4407819211,0.3371348381,0.4451847374,1.51898706,0.2890999019
1554,0.4738812447,0.4476134777,0.4601622522,0.4078320563,0.3570293188,1.545536399,0.2285608798
1555,0.4061252177,0.437374115,0.4068649113,0.3558604717,0.3463588059,0.4104669988,0.2440434843
1556,0.3362779915,0.4074538052,0.3514496982,0.2125377655,0.3491989076,0.2493323237,0.2443589419
1557,0.3489808142,0.4475785792,0.3397963047,0.2285890728,0.3307302892,0.39331761,0.244300127
1558,0.4175998271,0.4722360075,0.3975102603,0.2460378408,0.2638418376,1.261674643,0.2116643935
1559,0.40675807,0.3883593976,0.3563992083,0.2295435816,0.227499783,0.7273252606,0.2049191445
1560,0.3682775795,0.366048187,0.3561300337,0.1891053468,0.229844138,0.3573679924,0.2406891137
1561,0.253218323,0.303837806,0.4065103531,0.164513886,0.2344492674,0.2086277157,0.2372347862
1562,0.2705056965,0.3977813721,0.3246014416,0.174464643,0.2488034219,0.7081109881,0.2518098652
1563,0.2727908194,0.3570709229,0.2934185266,0.2405635566,0.3224347234,0.4481345713,0.3030676544
1564,0.2256095856,0.2771981061,0.2758936584,0.2718360424,0.3209831119,0.441085726,0.2903438509
1565,0.2438172698,0.3106507659,0.2733386159,0.2592244446,0.3056709468,0.4672255516,0.2994575799
1566,0.2466275692,0.2992196381,0.2528561652,0.2972207367,0.3274901211,0.2861353457,0.3049615622
1567,0.2512365878,0.291693598,0.2422512025,0.2723330259,0.3261215985,0.2862122953,0.3057911694
1568,0.2474550456,0.3210116327,0.2890200317,0.2460107356,0.3288774192,0.3154620826,0.3065017462
1569,0.2602284551,0.3132545054,0.2747890949,0.2458507568,0.3168544471,0.4123984277,0.3093704283
1570,0.2550828159,0.2925901115,0.2546487749,0.248988986,0.3056402206,0.4106213152,0.3121456802
1571,0.3096847832,0.3330198526,0.2952728271,0.2520791292,0.2565205395,1.516410828,0.2925874293
1572,0.2972148657,0.3320663273,0.26143381,0.2223279923,0.2629272938,0.3609878719,0.2962035835
1573,0.2710914314,0.2955561578,0.2296745777,0.2164897174,0.2617193162,0.2525284588,0.3043319881
1574,0.2557750046,0.2657789886,0.2609399557,0.2255223244,0.2643844783,0.2867552936,0.3067531586
1575,0.2441709191,0.247286275,0.2893464565,0.2423579246,0.2704578936,0.4818257987,0.3081200421
1576,0.2540382445,0.2662727833,0.2844140232,0.233274892,0.2735979855,0.3076986074,0.3108313382
1577,0.2639137208,0.2668375671,0.2883516848,0.2430078983,0.2706765234,0.4141603708,0.2914590836
1578,0.2761720717,0.2439949512,0.2539270818,0.2508537471,0.2660554647,0.6384549141,0.2592329681
1579,0.4236370027,0.3339398801,0.3024136126,0.3676637709,0.3657765388,0.9121980071,0.3049121201
1580,0.412152499,0.3529600203,0.3208409548,0.3775412142,0.4140467942,0.341183424,0.3357654512
1581,0.4308388233,0.357324481,0.3825269639,0.4362975061,0.4170397222,0.5197331309,0.3296217918
1582,0.4983219206,0.4410811365,0.4223581851,0.5982922316,0.5022234321,0.5250368714,0.3850930631
1583,0.5109477639,0.413790822,0.4431173801,0.500575304,0.5021848679,0.5258997083,0.3860682547
1584,0.5986893177,0.445787549,0.4233187735,0.5724844337,0.4876469672,1.292208076,0.3668997288
1585,0.4657144547,0.3932223618,0.3928790987,0.5023636222,0.5200671554,0.354039669,0.387003988
1586,0.3810387552,0.3511404097,0.3291395903,0.3642476797,0.4803664982,0.7764237523,0.3527029753
1587,0.4097269475,0.3722344935,0.3652016222,0.3153316677,0.396856159,1.64514482,0.3039123118
1588,0.4086822569,0.3539321423,0.422204107,0.3372053206,0.4125925601,0.3877676427,0.335220933
1589,0.4381011426,0.3521158397,0.400100559,0.3750507534,0.4204133451,0.5208909512,0.3500499725
1590,0.4580940902,0.4023908675,0.4361468852,0.3653891385,0.4225361645,0.6936381459,0.3879554272
1591,0.4876896143,0.4050085843,0.6515166163,0.3959061801,0.4290975034,0.4065127373,0.404654026
1592,0.5370536447,0.4822956622,0.6364889145,0.4544188976,0.5018994808,0.5067975521,0.4566731453
1593,0.5642792583,0.5294225812,0.5418699384,0.4945298135,0.5278150439,0.492975682,0.4660389423
1594,0.5689175129,0.5227930546,0.544872582,0.5043475628,0.5302488804,0.485320121,0.4648944139
1595,0.5396665931,0.5172170997,0.5654438138,0.4492046833,0.5119032264,0.649122417,0.4621140957
1596,0.5597640872,0.4975793064,0.4717350006,0.4635314941,0.5119156837,0.6208382249,0.4631994665
1597,0.543187201,0.5040004849,0.5589239597,0.4337414205,0.5196041465,0.6012952328,0.4767049253
1598,0.5720424056,0.5854721069,0.6565783024,0.4587928355,0.5694697499,0.7326558232,0.5436449647
1599,0.5881480575,0.5591850877,0.6516866088,0.5109882951,0.5672109723,1.031021476,0.5372338295
1600,0.6210026741,0.5551453829,0.676797688,0.5014079213,0.5739549398,0.7623720765,0.5463094115
1601,0.6024710536,0.6414163113,0.6218796968,0.6135854125,0.6022008061,0.587584734,0.5905196667
1602,0.5693700314,0.6030789614,0.6277263761,0.608323276,0.6153709292,0.6647003293,0.6225259304
1603,0.5332591534,0.530762434,0.5356178284,0.728094995,0.5172083378,3.184584856,0.5842037797
1604,0.5976698399,0.5450243354,0.6322111487,0.5863266587,0.464325279,1.860565186,0.5747277141
1605,0.5841697454,0.6181238294,0.6623482108,0.6407163739,0.4984717369,0.65132761,0.6392110586
1606,0.8052251339,0.7438756824,0.7268331647,0.7743289471,0.4515959322,3.073143005,0.6823000908
1607,0.6003375649,0.6185061336,0.5572368503,0.5795441866,0.460796833,0.4638491571,0.6703998446
1608,0.5873525143,0.6579251885,0.5465129614,0.6203025579,0.4773682058,0.4791716635,0.694424808
1609,0.7057272792,0.7614490986,0.7812399864,0.7728426456,0.4417766035,1.84324038,0.7098331451
1610,0.6570320725,0.6692788601,0.4830172062,0.6268548369,0.4360390604,0.7865614295,0.7140395045
1611,0.4675970376,0.5840257406,0.4251782894,0.534209311,0.4305388033,0.376966089,0.6782639027
1612,0.3985953629,0.5354716182,0.4103469551,0.5495447516,0.4217180908,0.4934636652,0.6360417604
1613,0.416990757,0.5438756943,0.4627785981,0.6131009459,0.4307770431,0.4039572179,0.6277103424
1614,0.3628258407,0.4816249907,0.4231162071,0.4675782919,0.4048798978,0.6702025533,0.558565855
1615,0.3768590391,0.4796221554,0.4449913204,0.4833499491,0.4109356403,0.4225302637,0.5320481658
1616,0.3834407032,0.6164373159,0.2886244655,0.6811726689,0.3301092386,2.980334997,0.5092926025
