window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
1359,0.824347496,0.7639966607,0.8766326308,1.015964031,0.5420971513,1.353714466,0.8688057065
1360,0.8452355862,0.9466851354,0.8201206326,0.9428741932,0.5823400021,1.084827304,0.8921373487
1361,0.8278312683,0.9191350937,0.895213902,0.9094230533,0.5904931426,1.114789128,0.9002017975
1362,0.6835554242,0.7052639127,0.5844654441,0.8571837544,0.6414262652,0.6414101124,0.8892528415
1363,0.348949194,0.3627753556,0.268756479,0.2477681637,0.462544769,5.108234406,0.577416122
1364,0.4507067204,0.376419574,0.7127072215,0.2151043415,0.4040583074,3.041352034,0.4137645662
1365,0.4563255012,0.4710175097,0.1821843237,0.2373816222,0.3786652982,1.455846429,0.3439809382
1366,0.5273775458,0.5333721638,0.553161025,0.2279308885,0.3592539728,1.752947688,0.2791158259
1367,0.5913408399,0.6528223157,0.1941460967,0.3311484754,0.3241192102,2.055336237,0.2131502777
1368,0.4549359977,0.4435049593,0.1387032121,0.2875147462,0.3264618814,0.2688549757,0.212912634
1369,0.484277457,0.4830950797,0.1788434982,0.2526869476,0.3455189466,0.4024272859,0.2185608149
1370,0.4765837193,0.4981928766,0.2141157389,0.2634264231,0.357381314,0.3504638672,0.2218916565
1371,0.4897478521,0.4818696082,0.1689424515,0.2328726798,0.370357424,0.3659456968,0.2264406681
1372,0.4865920246,0.4188128412,0.2083664387,0.2450052947,0.3896662891,0.3654171526,0.2357540876
1373,0.375944227,0.3383651972,0.1674955636,0.2287552208,0.3958002031,0.1923539042,0.236929968
1374,0.3735771179,0.3151066601,0.1262854189,0.2065774649,0.4246068299,0.1939787865,0.2531409264
1375,0.3110975921,0.2936700583,0.1960443854,0.1830585748,0.4146069586,0.1994862705,0.2470680028
1376,0.3220354319,0.3102419078,0.3594374657,0.2019351274,0.4104608297,0.2203453332,0.2470111102
1377,0.3420526087,0.3459396064,0.2310307771,0.2417792827,0.4111517966,0.3454195559,0.2482670993
1378,0.4179546535,0.417994976,0.2465827614,0.2634214461,0.4123846292,1.263085961,0.2393311709
1379,0.4689637721,0.5069826841,0.2041983604,0.3206153214,0.4033311903,1.395130754,0.2407264262
1380,0.3587692082,0.3259029984,0.2342147678,0.2975406349,0.4070012867,0.1580536515,0.2393932194
1381,0.2660579383,0.300165385,0.281717658,0.2157895118,0.3934791386,0.172944963,0.2329441756
1382,0.2325529307,0.245840475,0.2279891968,0.2036002874,0.3747977912,0.2525306046,0.2128859758
1383,0.1957044154,0.2011312991,0.2689609528,0.1802468896,0.3623048365,0.2255479544,0.1987189054
1384,0.1471388489,0.143715784,0.2260086536,0.1912428588,0.3159041703,0.6913903356,0.1560825855
1385,0.1532341987,0.1554684788,0.3096213639,0.2314284295,0.3134384751,0.2708591521,0.1497705281
1386,0.1578184217,0.1477984637,0.330396384,0.2093894482,0.2974914014,0.5867307186,0.1324264556
1387,0.2355349809,0.2092452794,0.1808598042,0.1959344149,0.3471353948,0.6023668647,0.1532311887
1388,0.1942489594,0.1411850154,0.1513082385,0.2078447193,0.3354640007,0.2654644251,0.1405816376
1389,0.1907466799,0.1667006463,0.1776422262,0.1535159647,0.3384627402,0.1386545897,0.1409764886
1390,0.2092401534,0.1518449038,0.1888312548,0.166709587,0.3639597893,0.1448505074,0.1536159664
1391,0.2171016932,0.167820096,0.2226026058,0.2359879762,0.3774673045,0.1306099743,0.1584508866
1392,0.2744877338,0.2294565886,0.251603514,0.2473440617,0.4611855447,0.2451247424,0.2112700194
1393,0.2485712022,0.2312126607,0.3156766891,0.2458809465,0.4484694004,0.1780424267,0.2017332315
1394,0.2881916761,0.2613328993,0.2224037498,0.2924103439,0.4962312877,0.1764961928,0.2285629958
1395,0.2737410665,0.2828258574,0.2366886139,0.3016823232,0.4916233122,0.1759955287,0.2242127657
1396,0.2791941762,0.2845344841,0.2185442448,0.3543532789,0.4872134924,0.1905423403,0.2180806249
1397,0.3609835207,0.3576391041,0.3967266083,0.380366236,0.5206763744,0.2792275846,0.2962426245
1398,0.3806685507,0.3713923693,0.5524821281,0.3883822858,0.4847027957,0.5340027213,0.2907622755
1399,0.3746673167,0.3655706644,0.4312739372,0.3253419697,0.4869217575,0.3863552511,0.2899146378
1400,0.4386039674,0.3946852982,0.6179866195,0.3986983299,0.511636436,0.4545646906,0.3414771557
1401,0.4749459028,0.448577553,0.6613681316,0.4445185959,0.5298484564,0.437374264,0.3847628534
1402,0.5233270526,0.5783795714,0.6750245094,0.5334737897,0.5445631146,0.5018526912,0.4409648478
1403,0.5326796174,0.5561552644,0.610450089,0.4621634185,0.558126688,0.9506193995,0.461980015
1404,0.5342071652,0.5573172569,0.633574307,0.4908686578,0.556296289,0.5247146487,0.4863742292
1405,0.5800064206,0.5866119266,0.4695800245,0.5247842669,0.5847178698,0.7540311217,0.4843027592
1406,0.5896582007,0.5550322533,0.5071098208,0.5538502336,0.6472343802,0.5243073702,0.5226019025
1407,0.5819804072,0.5564915538,0.6820702553,0.5806310177,0.6599681973,0.5410822034,0.5281628966
1408,0.6022744179,0.5426629782,0.5532385111,0.5772037506,0.7207531333,0.5805092454,0.5663790703
1409,0.5412541032,0.5479636788,0.757902205,0.575217247,0.7229042053,0.7014806867,0.5662729144
1410,0.541942358,0.5367229581,0.5572653413,0.6081187129,0.7515191436,0.8361952901,0.5838457942
1411,0.5466476083,0.5641146302,0.6647613049,0.5378224254,0.753651917,1.073294163,0.5837702155
1412,0.5492140651,0.5730460286,0.6163486242,0.6094892621,0.7433919907,0.6540501118,0.5803377032
1413,0.5562140346,0.6080550551,0.7213132977,0.6261236072,0.736423552,0.5853652954,0.5847749114
1414,0.5672376156,0.6152468324,0.5824051499,0.6762272716,0.7021006942,0.9785903096,0.5707337856
1415,0.5747605562,0.6323519349,0.5703131557,0.663992703,0.7136929035,0.6927595735,0.5771331191
1416,0.6359418035,0.6551780105,0.533082664,0.8151781559,0.6287994981,1.778959274,0.5429202914
1417,0.5736848116,0.5964006782,0.5663778782,0.6948602796,0.6689535975,0.5497737527,0.5578187108
1418,0.638931632,0.7309535146,0.5868391395,0.8628656268,0.6285859942,1.277355671,0.5424956679
1419,0.5667996407,0.6192203164,0.6616982818,0.6562387943,0.6447358727,0.5406058431,0.5459488034
1420,0.5821122527,0.6797685027,0.6116018295,0.7173797488,0.6348850131,0.6331340671,0.5745178461
1421,0.387873739,0.3710083663,0.4062041342,0.3889489472,0.6084261537,2.468684196,0.4734292924
1422,0.3791788518,0.3633234203,0.3660900593,0.4047767222,0.6129534245,0.7776685357,0.457498759
1423,0.4032164514,0.3503978252,0.4558638334,0.3974746466,0.6220399141,0.4770898819,0.4571531713
1424,0.408349961,0.4515038431,0.3373601437,0.3833475113,0.6298639178,1.964260221,0.4138319492
1425,0.4638345242,0.5126140118,0.3134851456,0.3605186045,0.6404090524,1.830835462,0.3873394728
1426,0.5373046994,0.6538190246,0.4166005552,0.3942665756,0.6287115216,2.299968958,0.3516080081
1427,0.5966253877,0.6624878049,0.339122206,0.5201303363,0.6136052012,1.976506829,0.329369396
1428,0.6486384869,0.7828922272,1.418342233,0.5003202558,0.6076607108,1.373420596,0.3243232071
1429,0.3896081448,0.3987857103,0.3986169398,0.4166793823,0.6275451779,0.1953368634,0.3252152503
1430,0.2487706095,0.2603788376,0.440205425,0.2761618197,0.5826018453,0.5497492552,0.2717118263
1431,0.2649078071,0.2168396264,0.4211007059,0.3061092198,0.5842573047,0.1562492102,0.2643810809
1432,0.2009133101,0.1897281557,0.3659209311,0.239658162,0.5123850703,0.6732964516,0.2161272019
1433,0.2188929468,0.2057905048,0.2500316203,0.2312777787,0.4857712984,0.2180240154,0.2053557634
1434,0.1712951213,0.1808501035,0.1592364311,0.2132060677,0.4231405556,0.6574838161,0.1680779904
1435,0.2204277366,0.202963233,0.2754274309,0.2714559734,0.4034832716,0.6987817287,0.2125826627
1436,0.2065247297,0.2382635921,0.2322238684,0.3211959898,0.4015904665,0.2432499528,0.2401354313
1437,0.2301376313,0.2677447796,0.2404733896,0.312502712,0.4033868313,0.3514671326,0.2368813008
1438,0.2335338593,0.2514045238,0.3249055445,0.3186734915,0.3959366977,0.249331072,0.2472379208
1439,0.2416755557,0.2423394471,0.2661778629,0.2880861759,0.36567083,0.5554733276,0.2572219074
1440,0.2649890184,0.2925467193,0.2977102101,0.2982246876,0.3796548843,0.2993814945,0.2976308763
1441,0.2751868963,0.2655584812,0.4498573244,0.3002524078,0.333656162,0.9137611985,0.2981165946
1442,0.3741434813,0.3623303473,0.4896585643,0.3812021315,0.379217416,0.6035272479,0.4159971178
1443,0.5608310103,0.5837294459,0.8871745467,0.5832066536,0.4624296129,0.9342622757,0.5921022892
1444,0.4863251448,0.5172886848,0.3881373405,0.5150765777,0.4663895667,0.63799721,0.5840466619
1445,0.5227485299,0.6526194215,0.5661162734,0.4499745369,0.4519325197,0.8619174361,0.6100355983
1446,0.5452230573,0.6634500027,0.3330796659,0.531848371,0.4536136091,0.5940669179,0.6386705041
1447,0.5764536262,0.7543315887,0.5918292403,0.5745216012,0.4453686476,0.7745320201,0.6631398201
1448,0.6069054604,0.7635064125,0.5192375779,0.6156051159,0.414604336,1.31817162,0.6693592668
1449,0.6801545024,0.7318129539,0.6159688234,0.6177434921,0.3869369924,1.255046606,0.677056551
1450,0.6739781499,0.7754619718,0.6391647458,0.7089626193,0.3705324233,0.9166111946,0.6872649193
1451,0.6811620593,0.7167773247,0.8815054893,0.8320156932,0.3821705878,0.6004882455,0.7315670848
1452,0.638264358,0.7056563497,0.5366882682,0.7361634374,0.3834385574,0.4919797182,0.7219905853
1453,0.7897722125,0.7670121193,0.6153736711,0.8446676731,0.3409272134,1.936357498,0.7281093597
1454,0.7209067345,0.7749988437,0.6432407498,0.7529999614,0.3348792493,1.200744748,0.7371077538
1455,0.7339897156,0.837000072,0.6678639054,0.8361209035,0.3320181966,1.193716884,0.7468854785
1456,0.4952295721,0.5977211595,0.6702113152,0.6285360456,0.3616603315,0.3409525156,0.7158095837
1457,0.4512467682,0.5955330729,0.7756705284,0.5292518735,0.3782661259,0.4007048309,0.6973152161
1458,0.4519996643,0.5409175158,0.396191597,0.5006298423,0.3820468187,0.4404145181,0.6843157411
1459,0.3290473223,0.3557334244,0.3200812042,0.3960247934,0.3715032041,0.9937548041,0.6268358231
1460,0.3143572509,0.365069598,0.5458368063,0.3302016556,0.3680672348,0.4681787193,0.5777524114
1461,0.374802202,0.4185146391,0.4133645594,0.3779852688,0.3953592777,0.4668135643,0.5810222626
1462,0.3421349823,0.3481406271,0.4282136858,0.3918093145,0.3999876082,0.402794838,0.5603475571
1463,0.3282001019,0.3245458901,0.3164922893,0.3758370578,0.4135433137,0.4796124995,0.5343545079
1464,0.2976177037,0.3279242814,0.3458652794,0.3211223185,0.3985469341,0.79848212,0.4877692163
1465,0.3122723699,0.3354296982,0.3753301203,0.3186249733,0.3995148838,0.4210955203,0.483038038
1466,0.2776433527,0.3430736065,0.4520383179,0.2964594066,0.340243727,2.036002159,0.3805992603
1467,0.3836973906,0.4453253746,0.5414038301,0.4147876203,0.2325475961,3.218003035,0.2246644497
1468,0.3197602034,0.2640221417,0.621696949,0.2811151445,0.2243549824,0.5807685256,0.2037455291
1469,0.2755635977,0.2602551877,0.2513252795,0.266441375,0.2207974046,0.4249733984,0.1963784695
1470,0.3242070675,0.2719569802,0.619125545,0.3512357175,0.2138716429,0.536316812,0.1848892421
1471,0.2810819745,0.2973389924,0.5403490663,0.3145414591,0.2155780792,0.4068781435,0.187791273
1472,0.2261705995,0.2364132851,0.2787450254,0.2292568535,0.2316114902,0.2221407741,0.2146708369
1473,0.2062721699,0.2282398939,0.2141507864,0.212319538,0.2300782949,0.2229103893,0.2146178484
1474,0.2213670015,0.2271583527,0.4218648374,0.212965548,0.2501533031,0.2316235304,0.2269358486
1475,0.2740205228,0.2744007111,0.4318424463,0.2623645067,0.2337752134,0.8509368896,0.2044747621
1476,0.208327651,0.2101727724,0.3232987225,0.1770759225,0.2330631167,0.2108749747,0.2037180513
1477,0.1839669794,0.2059586048,0.3698208332,0.1770734638,0.2361490726,0.262904495,0.2051809281
1478,0.2002015114,0.2235898525,0.2027226537,0.2135943621,0.2303041965,0.496412605,0.2139327675
1479,0.208927393,0.1896241754,0.1808280796,0.2320788354,0.211542204,0.5629964471,0.2028962523
1480,0.2169472575,0.2116362453,0.1594862342,0.1984294206,0.2025266886,0.7499480247,0.1987740248
1481,0.2400362045,0.2167900801,0.2149953842,0.1811995655,0.1881901473,0.4791968167,0.1933691502
1482,0.2310728282,0.2280240208,0.1898713261,0.1766798943,0.191468671,0.2428323179,0.1957957298
1483,0.1965037137,0.1854603291,0.2227781266,0.1985622197,0.1778203994,0.9602347016,0.1581653506
1484,0.194367826,0.1977845877,0.1720057279,0.1710991859,0.1946093887,0.1841580421,0.1689477414
1485,0.2157878429,0.1966003925,0.2041362524,0.178726688,0.1938901395,0.6266908646,0.169528842
1486,0.2124074101,0.2001861185,0.2024314851,0.1608351469,0.1891626716,0.2105265111,0.172562018
1487,0.2513287365,0.2435110062,0.2342665792,0.2207111865,0.1772157401,0.4047589302,0.1677213907
1488,0.1701351553,0.1545856297,0.1971330643,0.1635045856,0.1773699075,0.2218768001,0.1621562839
1489,0.1524925679,0.1462043077,0.1828073114,0.1572172642,0.1760360003,0.2737754285,0.1575787812
1490,0.1406670809,0.1639980227,0.1937829852,0.1497118175,0.1788162738,0.4154518545,0.1602173448
1491,0.1428974867,0.1746364385,0.1934527904,0.1502344757,0.182408765,0.1758044511,0.1682478786
1492,0.1560506523,0.1927577704,0.1441004872,0.1601396799,0.1824745387,0.1661816984,0.1681449413
1493,0.1373912543,0.1495849639,0.1888833195,0.1503165811,0.1823320389,0.2342671901,0.1670760959
1494,0.1313416958,0.1513268203,0.2009181827,0.1467829645,0.1826677173,0.2256152183,0.1635567993
1495,0.1383578181,0.1685924083,0.1556557566,0.136326924,0.1780521423,0.4170585573,0.1559836715
1496,0.2187104374,0.2440805882,0.3272779286,0.1722322255,0.2012948543,0.9206678867,0.1633547097
1497,0.1742588133,0.1838623285,0.2110735178,0.1519693583,0.201042816,0.1655867249,0.1634850651
1498,0.14977552,0.1414563209,0.195983097,0.1713799685,0.1912532002,0.3891507685,0.153036043
1499,0.1706350297,0.1628755778,0.1347122341,0.152151525,0.1982475966,0.196429804,0.1560848504
1500,0.1894955635,0.1587358266,0.1840658635,0.1452771574,0.2273563147,0.1643808484,0.1775024533
1501,0.1854448766,0.1470380574,0.2310349196,0.1226927638,0.2212077975,0.2295358181,0.1712232381
1502,0.2536009848,0.2222738117,0.1879624128,0.1701685935,0.2424319535,0.8729503155,0.1813935488
1503,0.209173128,0.145103693,0.13676624,0.149548471,0.2615678608,0.163188532,0.1941947192
1504,0.1437968761,0.1333723962,0.1718813181,0.1274217367,0.2404124737,0.3275100887,0.1750476211
1505,0.1829450577,0.1795522422,0.1686937809,0.166968897,0.2801825106,0.1797490567,0.2044897527
1506,0.1752286702,0.1771550179,0.1564249992,0.184439972,0.300532341,0.1912973523,0.2168897241
1507,0.1780379564,0.1687948257,0.1750236005,0.1566714644,0.3179935515,0.2072058469,0.2264467925
1508,0.1775222868,0.1848471016,0.2062045783,0.136485517,0.3397755325,0.3092080653,0.2380550504
1509,0.2013994902,0.1915601939,0.1761198789,0.1560505033,0.3153445125,0.4668560922,0.2261678427
1510,0.1895456761,0.1727590561,0.26275599,0.1380264163,0.3203565478,0.386174053,0.2261279374
1511,0.216696918,0.2019789219,0.1901126951,0.1357644796,0.3689176142,0.2313806415,0.2604547739
1512,0.2275124341,0.2396851182,0.2271546125,0.1776614934,0.3711898327,0.2957653105,0.2698101997
1513,0.2422488779,0.2143403739,0.2034573555,0.1721931696,0.3743691444,0.4482257366,0.2698189914
1514,0.2612673938,0.258698374,0.1989061087,0.1824185699,0.3681503832,0.9106607437,0.2675796449
1515,0.29670012,0.2848131657,0.2520713806,0.2284245044,0.4011418819,0.6984799504,0.3147107065
1516,0.2698896825,0.2692008913,0.2490901947,0.2204661965,0.4048489034,0.3272027075,0.3247023821
1517,0.3143080473,0.2841774523,0.2908594906,0.2413364053,0.4066825807,0.49994874,0.3309239745
1518,0.3490602076,0.340093106,0.4065621793,0.3298922479,0.4447480738,0.3839092553,0.3826058209
1519,0.5373730063,0.5532782674,0.6839117408,0.5668805242,0.6236427426,0.7027172446,0.5861849785
1520,0.5527092814,0.5263168812,0.5623468757,0.5447674394,0.5957570076,1.309264421,0.5769055486
1521,0.625510633,0.644795239,0.7798339725,0.7203912735,0.6504676938,0.6427932382,0.6479147077
1522,0.6594985723,0.6955337524,0.7162456512,0.7092609406,0.6404803991,0.831609726,0.6482797265
1523,0.6790178418,0.7313848138,0.6771619916,0.8831992149,0.6383938193,0.780954361,0.6588280797
1524,0.7552628517,0.8022486567,0.9540719986,0.9246911407,0.6322672963,1.454429626,0.6859291196
1525,0.7182709575,0.7655749321,0.926425457,0.8768771291,0.628316462,0.7655093074,0.6873688698
1526,0.7842677236,0.7844982147,0.9353544712,1.001741052,0.5969905257,1.574192405,0.6871317029
1527,1.123318076,1.103004813,1.259429574,1.431699157,0.820034802,1.662752509,0.9807901382
1528,2.045893908,1.952372193,2.392783642,2.406900167,1.748926282,1.790171742,1.995876312
1529,2.333560228,2.242749929,2.834906816,2.723503828,1.812452197,3.898312807,2.143294096
1530,2.501009703,2.4358356,2.812899828,2.886092424,1.881547928,3.603158951,2.290807486
1531,2.699296951,2.675773621,3.367244005,3.150754213,1.876649261,3.659304619,2.350348473
1532,2.813670397,2.602771997,3.277975321,3.294320822,1.837044239,4.34376812,2.382762432
1533,2.378864527,2.391595364,3.08554244,2.974799156,1.852183938,1.47134769,2.369906187
1534,2.516933203,2.620000124,3.178844213,3.086096525,1.913792968,2.634072542,2.474773645
1535,2.867348433,2.890500307,3.433915854,3.682378054,1.897287488,5.229037285,2.56578064
1536,2.403455734,2.472455978,3.099724531,2.975073099,1.906523585,1.48366344,2.541628122
1537,2.468341589,2.5560987,2.923861742,3.173798323,1.903875232,2.535985231,2.549262285
1538,2.329459429,2.319066286,2.577876806,2.927030563,1.933139443,1.54638958,2.557019472
1539,2.032602787,2.06161499,2.334828615,2.593024015,1.912230492,0.9947218895,2.443850279
1540,2.029932737,2.074302912,2.768413544,2.502302885,1.909161925,1.39657402,2.391317129
1541,2.003553152,1.943412781,2.08552146,2.445411921,1.922960639,1.521641612,2.380944014
1542,1.708078384,1.813373923,1.569324493,2.110457659,1.886217475,1.039347291,2.255478144
1543,1.282209992,1.308628798,1.751008391,1.59421885,1.708106995,2.519933939,1.921047807
1544,1.340484023,1.318039775,1.856572986,1.668823242,1.700410843,1.075100541,1.874621391
1545,1.201754212,1.126425385,1.411975741,1.529941201,1.657765031,1.117038369,1.763787746
1546,1.323756695,1.215579629,1.699550629,1.513505459,1.668916106,1.486132503,1.767900348
1547,1.37366426,1.232708573,1.214134216,1.52389431,1.731473804,1.255128622,1.813981891
1548,1.24283874,1.195769191,1.209524155,1.429899096,1.716205239,0.9929916859,1.755779624
1549,1.421462536,1.377506614,1.296576381,1.480890393,1.717770219,1.917309403,1.762308598
1550,1.362523198,1.313171625,0.9865086675,1.504457951,1.715645313,1.367330194,1.746474266
1551,0.7083256245,0.7346103191,0.7946464419,0.7532890439,1.476327538,3.768099546,1.402709842
1552,0.7026249766,0.5748569369,0.8273403049,0.4655872881,0.5478107929,17.76719093,0.3834439218
1553,0.4758331776,0.4833519459,1.1406914,0.4356091321,0.4451847374,1.51898706,0.2890999019
1554,0.5080471039,0.5200192928,1.127918124,0.5421528816,0.3570293188,1.545536399,0.2285608798
1555,0.394723326,0.3154904544,1.024044394,0.53255409,0.3463588059,0.4104669988,0.2440434843
