window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
226,PatchTST,0.5833333134651184,iTransformer,0.5416666865348816,0.041666626930236816,DLinear,0.4166666567325592,0.1666666567325592
227,TimesNet,0.5,iTransformer,0.5,0.0,DLinear,0.375,0.125
228,PatchTST,0.5833333134651184,TimesNet,0.5416666865348816,0.041666626930236816,DLinear,0.4583333432674408,0.12499997019767761
229,iTransformer,0.7083333134651184,PatchTST,0.5833333134651184,0.125,DLinear,0.4583333432674408,0.2499999701976776
230,iTransformer,0.5833333134651184,TimesNet,0.5416666865348816,0.041666626930236816,DLinear,0.4583333432674408,0.12499997019767761
231,DLinear,0.625,TimesNet,0.5,0.125,DLinear,0.625,0.0
232,iTransformer,0.5833333134651184,TimesNet,0.5416666865348816,0.041666626930236816,DLinear,0.5,0.08333331346511841
233,iTransformer,0.7083333134651184,TimesNet,0.5833333134651184,0.125,DLinear,0.5416666865348816,0.16666662693023682
234,TimesNet,0.5833333134651184,iTransformer,0.5,0.08333331346511841,DLinear,0.4166666567325592,0.1666666567325592
235,iTransformer,0.625,TimesNet,0.5833333134651184,0.04166668653488159,DLinear,0.5416666865348816,0.08333331346511841
236,TimesNet,0.5833333134651184,iTransformer,0.5833333134651184,0.0,DLinear,0.4166666567325592,0.1666666567325592
237,TimesNet,0.5416666865348816,DLinear,0.5,0.04166668653488159,DLinear,0.5,0.04166668653488159
238,PatchTST,0.5833333134651184,TimesNet,0.5416666865348816,0.041666626930236816,DLinear,0.375,0.2083333134651184
239,TimesNet,0.5833333134651184,PatchTST,0.5416666865348816,0.041666626930236816,DLinear,0.5,0.08333331346511841
240,TimesNet,0.5833333134651184,PatchTST,0.5833333134651184,0.0,DLinear,0.4166666567325592,0.1666666567325592
241,TimesNet,0.6666666865348816,iTransformer,0.625,0.04166668653488159,DLinear,0.4166666567325592,0.2500000298023224
242,iTransformer,0.625,TimesNet,0.5416666865348816,0.08333331346511841,DLinear,0.4166666567325592,0.2083333432674408
243,DLinear,0.5416666865348816,TimesNet,0.5,0.04166668653488159,DLinear,0.5416666865348816,0.0
244,iTransformer,0.5833333134651184,DLinear,0.5416666865348816,0.041666626930236816,DLinear,0.5416666865348816,0.041666626930236816
245,TimesNet,0.625,PatchTST,0.625,0.0,DLinear,0.5833333134651184,0.04166668653488159
246,DLinear,0.5833333134651184,iTransformer,0.375,0.2083333134651184,DLinear,0.5833333134651184,0.0
247,TimesNet,0.7083333134651184,iTransformer,0.625,0.08333331346511841,DLinear,0.625,0.08333331346511841
