window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
189,DLinear,0.42277953028678894,TimeMixer,0.4300607442855835,0.007281213998794556,TimeMixer,0.4300607442855835,0.007281213998794556
190,DLinear,0.4217633605003357,TimeMixer,0.4237968921661377,0.002033531665802002,TimeMixer,0.4237968921661377,0.002033531665802002
191,TimeMixer,0.42172685265541077,DLinear,0.4219178259372711,0.00019097328186035156,TimeMixer,0.42172685265541077,0.0
192,iTransformer,0.4203284680843353,PatchTST,0.4213225543498993,0.0009940862655639648,TimeMixer,0.4293106496334076,0.008982181549072266
193,DLinear,0.4121945798397064,TimeMixer,0.4129765033721924,0.0007819235324859619,TimeMixer,0.4129765033721924,0.0007819235324859619
194,DLinear,0.40383753180503845,iTransformer,0.41176432371139526,0.007926791906356812,TimeMixer,0.41356968879699707,0.009732156991958618
195,DLinear,0.45329996943473816,iTransformer,0.454190194606781,0.0008902251720428467,TimeMixer,0.4553048312664032,0.002004861831665039
196,PatchTST,0.4477689862251282,iTransformer,0.449313759803772,0.0015447735786437988,TimeMixer,0.4575037658214569,0.009734779596328735
197,DLinear,0.44801536202430725,iTransformer,0.4490845203399658,0.0010691583156585693,TimeMixer,0.45475849509239197,0.006743133068084717
198,PatchTST,0.44901978969573975,iTransformer,0.4509066045284271,0.001886814832687378,TimeMixer,0.45720410346984863,0.008184313774108887
199,iTransformer,0.4528920650482178,PatchTST,0.45531609654426575,0.0024240314960479736,TimeMixer,0.46750903129577637,0.014616966247558594
200,iTransformer,0.4908175766468048,PatchTST,0.49784061312675476,0.007023036479949951,TimeMixer,0.49784407019615173,0.007026493549346924
201,PatchTST,0.4879467785358429,TimeMixer,0.49414992332458496,0.006203144788742065,TimeMixer,0.49414992332458496,0.006203144788742065
202,PatchTST,0.4890955090522766,DLinear,0.49855589866638184,0.009460389614105225,TimeMixer,0.5025317668914795,0.01343625783920288
