window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
1879,0.4333728254,0.3462944031,0.3574449122,0.3155936897,0.4633344412,0.5728866458,0.3317751884
1880,0.4470494092,0.4018626213,0.3570229709,0.3167636395,0.4643708766,1.126798868,0.3345935345
1881,0.57337147,0.4397980273,0.4562743604,0.415494293,0.4341084063,5.507312775,0.3207596242
1882,0.534273684,0.4076454639,0.3734835684,0.3349201679,0.444327563,0.6725019813,0.3329228461
1883,0.5736468434,0.4594548047,0.4103882015,0.378978014,0.44521451,1.262072206,0.3427741528
1884,0.5751273036,0.4784794748,0.5783993006,0.3721977472,0.4669548571,0.4957447946,0.3636249602
1885,0.592574358,0.4990288913,0.6570997834,0.4305556715,0.4666206837,0.6691467166,0.3689831197
1886,0.6361976266,0.559689045,0.5201358199,0.4776760638,0.4762035906,0.9438794255,0.385274142
1887,0.5817806125,0.5032558441,0.567517221,0.460816294,0.4822606146,0.2604494393,0.3849322796
1888,0.5575667024,0.5628817677,0.7507109642,0.3952318132,0.4913309515,0.2437512428,0.3836784363
1889,0.5342145562,0.5480867624,0.5391349196,0.4574283659,0.5121350288,0.2705414593,0.3911070526
1890,0.4685244858,0.4140541553,0.4265050888,0.38536641,0.5162646174,0.4922480583,0.3771339655
1891,0.4830628932,0.4259735644,0.4242387712,0.4576841891,0.5203802586,0.2979689538,0.376993984
1892,0.4848341942,0.3823541403,0.3791830838,0.4443627894,0.5270126462,0.3035722673,0.3789732456
1893,0.5128563046,0.3627275229,0.3874718249,0.4930184782,0.5451969504,0.5325515866,0.3958044052
1894,0.4351584017,0.3505948484,0.6360025406,0.4439695776,0.555065155,0.3295754194,0.3911267817
1895,0.3925635517,0.3454872072,0.4051653147,0.4236050844,0.5491823554,0.3438021839,0.3749615252
1896,0.3739824295,0.3702269495,0.4641861618,0.4002435207,0.54542768,0.2774061859,0.3650990725
1897,0.351301074,0.3833476603,0.4190321863,0.3855713308,0.5442246199,0.3353632987,0.3541891575
1898,0.3480223715,0.357794553,0.4109002054,0.3606931865,0.5448301435,0.3004008234,0.346599102
1899,0.3312856257,0.3787144125,0.3414239883,0.3702331483,0.538397789,0.3439691961,0.3349731863
1900,0.3527363837,0.3363196552,0.3636497259,0.3714840412,0.5433557034,0.2686587274,0.3338175714
1901,0.3228096664,0.3235597312,0.3563259542,0.3331967592,0.529132545,1.017782569,0.308242768
1902,0.3527642787,0.3542715311,0.3480040133,0.3369487822,0.5385277867,0.2647310793,0.3115880191
1903,0.3451422751,0.3234198391,0.3416013718,0.3576180935,0.5396493077,0.3315202296,0.3065031767
1904,0.3366361558,0.3201750815,0.3721117973,0.348746866,0.5424150825,0.6230299473,0.2995759547
1905,0.3321534097,0.3585726321,0.3986505568,0.3850132525,0.5498289466,0.2683101892,0.3015765846
1906,0.3412698209,0.3225562572,0.3889153004,0.4453527033,0.5483136177,0.268914938,0.2996677458
1907,0.3410334587,0.3197931945,0.3766901791,0.4096963406,0.5453541875,0.2709293664,0.2984328568
1908,0.3514692783,0.3232950568,0.4346809089,0.394005388,0.5467882156,0.27625525,0.2979901731
1909,0.3581725657,0.330368191,0.3579707444,0.381457448,0.5449782014,0.3005301654,0.2941715419
1910,0.3957458735,0.3890008032,0.4168549478,0.3831736147,0.5548686981,1.011532068,0.300683111
1911,0.3932781219,0.3229869008,0.380114764,0.4153795242,0.582234621,0.279563576,0.3173489273
1912,0.3697967231,0.3385145962,0.3603975773,0.4196210802,0.5813769698,0.416621238,0.310855478
1913,0.3686299324,0.3280397356,0.5366827846,0.4228108823,0.5806946754,0.5321736932,0.3039122522
1914,0.3633707762,0.3095781505,0.4780195653,0.4666592181,0.5756385922,0.4410937726,0.296646893
1915,0.358966738,0.3374297619,0.4316016734,0.4318549633,0.5690967441,0.6329099536,0.2875798941
1916,0.3625248969,0.3623014987,0.4963543415,0.4359933138,0.5764058232,0.3773562014,0.2905959785
1917,0.3842116296,0.3463404477,0.3329672217,0.4492609799,0.5890417099,0.3127111793,0.296667397
1918,0.3801716864,0.355492115,0.4695892632,0.4508508444,0.5907887816,0.3217956722,0.2948959768
1919,0.3773473799,0.3718106449,0.6080369353,0.4469647408,0.5924594402,0.2804460526,0.2942477763
1920,0.3911757171,0.394875288,0.5971333981,0.4688333571,0.5990889668,0.9400766492,0.2967130244
1921,0.5013335347,0.3781528473,0.4996784925,0.5584686399,0.5912142992,4.852958679,0.2880749702
1922,0.3793087304,0.400172472,0.3938928545,0.5408565402,0.5993434191,0.2377480268,0.2886098921
1923,0.367535919,0.3395130634,0.4227648675,0.4731421471,0.5975368619,0.2345250845,0.2855683565
1924,0.3769140542,0.3967418671,0.4242552519,0.4650783837,0.5879151225,0.4221739471,0.2789543569
1925,0.4161873162,0.3409974873,0.3120321333,0.4785318375,0.5863616467,0.2587479651,0.2843860686
1926,0.3767208159,0.2839719951,0.3447004855,0.5496410728,0.5864631534,0.4547272623,0.2896649837
1927,0.3479789495,0.32055372,0.391397357,0.5280130506,0.5877838731,0.3678690195,0.2910396755
1928,0.3107299805,0.2682334781,0.3547986448,0.5763674378,0.5807092786,0.4946555793,0.2804505825
1929,0.3425574303,0.2889459133,0.3421075642,0.5289094448,0.5882587433,0.4779002666,0.2846494019
1930,0.3538750112,0.248866722,0.3509637117,0.5607078671,0.5946595073,0.3693050444,0.2879301608
1931,0.3671653271,0.2643306553,0.3575754166,0.6188454628,0.6005507112,1.077363372,0.2931429744
1932,0.3716732562,0.2710020244,0.3236845434,0.6615399122,0.6006008983,0.8801105022,0.2976933718
1933,0.3717696667,0.2441985011,0.410131216,0.6148061156,0.6044192314,0.379774332,0.3002372682
1934,0.3578313887,0.2800572217,0.4476275444,0.5796535611,0.6096568704,0.2381072491,0.2996195257
1935,0.3661723137,0.2945303023,0.4416072071,0.634362042,0.6142479777,0.2442046255,0.2976334393
1936,0.3678883612,0.3336683512,0.4545455873,0.7107837796,0.6206724644,0.2607700825,0.2992096543
1937,0.4269730151,0.3602833748,0.5697810054,0.6511285305,0.6358288527,0.8861402869,0.3118339479
1938,0.4449595511,0.4282576144,0.471344471,0.7371585965,0.6593344808,0.4985956252,0.3287581205
1939,0.4556895196,0.4071304798,0.5618386865,0.7182397842,0.6758515239,0.4490574598,0.3400093019
1940,0.4837125242,0.5062575936,0.5354968905,0.7666652203,0.7062520981,0.5844712853,0.3634338379
1941,0.5205481052,0.4932766855,0.6402443051,0.7388957143,0.7309680581,0.3546067178,0.3788388669
1942,0.5108202696,0.4735031128,0.6623679996,0.7460050583,0.7306738496,0.3006949723,0.3759740591
1943,0.5262048841,0.5057147741,0.5552580357,0.7400923371,0.7340002656,0.3679501116,0.3768016398
1944,0.5099207163,0.5340006351,0.5519641638,0.7632386088,0.7396395206,0.3529469073,0.3784431517
1945,0.6112127304,0.5596146584,0.7676131129,0.8717570901,0.7337833047,3.176215887,0.3900481761
1946,0.5465374589,0.4155503511,0.4476483762,0.7291992307,0.7335216999,0.5292146206,0.3939591646
1947,0.5395330191,0.4610666335,0.4809280336,0.7705895901,0.7348165512,0.6811868548,0.3994978666
1948,0.5038917661,0.4779911041,0.4925116599,0.7745042443,0.7359226346,0.2645944655,0.394829601
1949,0.4947561324,0.3608535826,0.4918478429,0.6776540875,0.7350907326,0.2469152212,0.3883290589
1950,0.5076730847,0.4262528419,0.4352596104,0.7887020111,0.7339925766,0.3719891012,0.3884311616
1951,0.5265578032,0.4579666555,0.3808398247,0.7408666611,0.7345591187,0.6035023332,0.3960926533
1952,0.5437741876,0.4586437941,0.4254481792,0.7408692241,0.740943253,0.4943734705,0.4010454416
1953,0.5209746957,0.4536359012,0.5723547935,0.6707571149,0.7401271462,0.4161103666,0.4020926058
1954,0.5025436282,0.3904788196,0.5319671035,0.7857025266,0.7360756993,0.236162141,0.3915681541
1955,0.4777346849,0.3792487085,0.4486113787,0.6606900096,0.7369437218,0.3451865613,0.3903579414
1956,0.4672019482,0.4048684537,0.4646499157,0.7472311854,0.7497904301,0.2901339829,0.3945476115
1957,0.4560753405,0.4117590189,0.5338003039,0.6453071237,0.760890007,0.2522221804,0.3909714222
1958,0.5748057365,0.4463050365,0.4709148407,0.9241604805,0.7778663635,2.382071495,0.4183154106
1959,0.626257062,0.5220887065,0.6424407363,0.8100767136,0.7995818257,1.185355186,0.4432879388
1960,0.6373795867,0.6189402342,0.7850384712,0.8066343665,0.8410225511,0.4952269793,0.4748181999
1961,0.5929105878,0.671954453,0.6114928722,0.654158771,0.8427362442,0.2336056083,0.4625444412
1962,0.5474945903,0.4403844774,0.691610992,0.7130377889,0.85942173,0.2402288318,0.4607309997
1963,0.6137005091,0.6605573297,0.6558984518,0.701685369,0.891762197,0.5904914737,0.4855724871
1964,0.5860740542,0.5701246262,0.658704102,0.7525647283,0.9267411828,0.2650928795,0.4971012771
1965,0.5457074642,0.4136306942,0.4643357098,0.6551961303,0.9253767133,0.293674022,0.4781561196
1966,0.513033092,0.3791038096,0.4670994282,0.7282980084,0.9255049825,0.3227929771,0.4596726894
1967,0.6026347876,0.5433921218,0.7074130177,0.6785210967,0.9513600469,1.111621857,0.4850034416
1968,0.5895395875,0.550460279,0.6003596783,0.7738865018,0.9544494152,0.3862650394,0.4830164015
1969,0.6075158715,0.5379593372,0.5585157275,0.6654847264,0.9913454652,0.4402742088,0.5065937042
1970,0.633179605,0.4976840317,0.4737195075,0.6754691005,1.01446104,0.485063076,0.5200291872
1971,0.5942563415,0.5423859954,0.4885247648,0.6643535495,1.013812423,0.346196264,0.5134691596
1972,0.5164544582,0.4359401464,0.4838739932,0.5855548382,0.9969154,0.4831355512,0.4839135706
1973,0.4608868062,0.38991189,0.4498913288,0.5272669196,0.9748092294,0.7466807365,0.443687588
1974,0.454434067,0.3823063374,0.4228211641,0.5208806396,0.975277245,0.519734621,0.4238078892
1975,0.5024363399,0.4225228131,0.4314671457,0.5701344609,0.9861879349,0.3701308966,0.4270100296
1976,0.5390099883,0.4599290788,0.4515744746,0.5141144395,1.005199909,0.34694013,0.4345373213
1977,0.4937536418,0.5089352727,0.4592522681,0.5100198984,1.013294339,0.2935782373,0.4322717488
1978,0.4631921351,0.3817851543,0.4110105932,0.4297213554,1.005848527,0.3093772233,0.4176624119
1979,0.4743311405,0.4442385137,0.414063096,0.4564856291,1.01147759,0.3336558342,0.4168459177
1980,0.4236023426,0.3776648045,0.3801329136,0.4256331921,0.9938918948,0.6392965317,0.3887554109
1981,0.4863893986,0.4937837422,0.3634477556,0.5096259713,0.9940562248,1.02029407,0.4002791345
1982,0.4173360765,0.4063064158,0.379193306,0.4832755029,0.983330965,0.3268471658,0.3917750418
1983,0.4150060415,0.4579087794,0.3689111173,0.4596939981,0.9796363711,0.2915602624,0.3850241601
1984,0.4079555273,0.468377471,0.3460356295,0.4629089534,0.9813959002,0.3506143391,0.3766157627
1985,0.3644349575,0.3783024251,0.3728910685,0.373573631,0.977619648,0.8098629117,0.3583641946
1986,0.3902847767,0.4276427925,0.4059821665,0.3729431331,0.9821431041,0.4123744071,0.3520306051
1987,0.4110470116,0.4068213999,0.3625239432,0.4032103121,1.003098369,0.3168492615,0.3605771959
1988,0.4208318293,0.4230463803,0.3414726257,0.4255290926,1.007765412,0.2981747091,0.3586382866
1989,0.3907213211,0.3870001733,0.404651314,0.4002199173,1.007625103,0.5273482203,0.3488285542
1990,0.3924407959,0.3539887369,0.4104232788,0.3819930255,0.9918956757,0.4782785475,0.3385024965
1991,0.4139707983,0.365175873,0.3623563945,0.3645375669,0.9937298298,0.5713559985,0.3412977457
1992,0.4446102083,0.37235412,0.3898302019,0.4449651241,1.014781713,0.7085990906,0.3517350852
1993,0.4434907734,0.4781700075,0.3817828894,0.4716653824,1.025719047,0.3178588152,0.3544727564
1994,0.4487117827,0.4352755249,0.3727092445,0.4529375136,1.023185372,0.3090804219,0.3524986804
1995,0.4968065321,0.4667439163,0.4360242784,0.4510508478,1.030908942,0.8008702397,0.3574172556
1996,0.4703299105,0.503952086,0.3693813086,0.459864825,1.043709397,0.2979726791,0.3594946861
1997,0.4757632017,0.4253227711,0.3966648877,0.4453012049,1.043099403,0.3106975555,0.3575126231
1998,0.4505442083,0.4785020351,0.36058411,0.4464176893,1.04533577,0.3407924175,0.3523616791
1999,0.4746060073,0.4619332254,0.4004334509,0.392416805,1.06885612,0.30644086,0.3613815308
2000,0.4615421295,0.5402499437,0.4191980362,0.4298384488,1.052940488,0.4529719055,0.3543914557
2001,0.4740586579,0.4782413542,0.3933948576,0.4233799279,1.044889331,0.3353259861,0.3495424688
2002,0.501799047,0.4876711369,0.3811678588,0.4687100649,1.050424099,0.5842265487,0.3523550034
2003,0.5444318652,0.4666892588,0.4304057658,0.4332630634,1.057719827,0.9561576843,0.3565130234
2004,0.5348983407,0.7968833447,0.3951393664,0.4412690103,1.072623849,0.3902933598,0.3622169793
2005,0.5510904193,0.5976446867,0.4097124636,0.4401223958,1.086925626,0.4112791121,0.367808491
2006,0.4920610189,0.505962193,0.3936718404,0.436696738,1.090731978,0.3267409503,0.3639591932
2007,0.4314740598,0.3254292309,0.3756481409,0.3530774117,1.067174554,0.9959124923,0.3394158781
2008,0.4722334445,0.4312901497,0.377330184,0.4456501007,1.090554357,0.307182461,0.3483510911
2009,0.4764688015,0.5749912262,0.4032616615,0.4198170006,1.108839869,0.3299564421,0.3534176648
2010,0.5006206632,0.5584747195,0.3838837147,0.4168332517,1.115949392,0.374891609,0.3552500904
2011,0.5443675518,0.7128644586,0.3841306269,0.4730620682,1.129989624,0.3221976757,0.3590797484
2012,0.5496718287,0.7152209282,0.3723533452,0.508107245,1.138726354,0.3184708357,0.3600411713
2013,0.522549212,0.5335144401,0.3873701394,0.4370416105,1.142467141,0.3826693296,0.3563276231
2014,0.5516176224,0.5479662418,0.4621637166,0.426905632,1.164172649,0.3264268339,0.3641216755
2015,0.587839365,0.5718374252,0.423453778,0.4040063322,1.163350582,0.3619246483,0.3640844822
2016,0.5808415413,0.6940724254,0.3902252913,0.4280537367,1.160350084,0.3314611018,0.3626919985
2017,0.4885092676,0.4729483128,0.368062973,0.3719158173,1.144828439,0.4691348076,0.3548777103
2018,0.4948028028,0.4839439392,0.3763738871,0.3907513916,1.147337914,0.3696564734,0.352288723
2019,0.5198836923,0.5317267776,0.4154092371,0.3930581808,1.168657899,0.6080548167,0.3601611555
2020,0.5831092,0.5318914056,0.3917059898,0.5089595318,1.172601342,1.891198754,0.3608615398
2021,0.6690747142,0.6882973313,0.3855265677,0.4839103222,1.188804626,2.459854126,0.3675482571
2022,0.6916471124,0.6428647041,0.3704967499,0.5322309136,1.197428823,1.535696149,0.3751789629
2023,0.6463153362,0.4919327796,0.3679369986,0.4900912941,1.202679515,0.5593164563,0.3789738119
2024,0.6177916527,0.4181932509,0.3616652489,0.4901590645,1.205836415,0.3607593477,0.378942579
2025,0.5959631801,0.5249456167,0.369625181,0.4411845207,1.199498057,0.2889420092,0.375451684
2026,0.5716168284,0.4874124527,0.3617619574,0.4232803285,1.194871545,0.2991250753,0.3724505901
2027,0.5532417297,0.5313460827,0.368001461,0.3932701051,1.188112378,0.3097625971,0.3758400679
2028,0.5984687805,0.6046456695,0.3556433618,0.4515558779,1.187850118,0.8346417546,0.3877817392
2029,0.5711475611,0.5576456189,0.3733193576,0.4116528928,1.183499455,0.3906441629,0.3916817904
2030,0.544378221,0.6543564796,0.3476973772,0.4242690504,1.176104069,0.3102652431,0.3871603906
2031,0.5385178924,0.5506612659,0.3717391491,0.4223133028,1.175882697,0.348247081,0.4084094465
2032,0.5322498679,0.5229658484,0.3616043031,0.4696396291,1.178512216,0.3465793133,0.4056877792
2033,0.4955147505,0.5129557252,0.3604359627,0.3933822811,1.177381992,0.4406034946,0.3978379667
2034,0.4424634278,0.3579728305,0.3404967487,0.3928348124,1.159091473,0.7091595531,0.3810620308
2035,0.4363325536,0.4134581983,0.3304502666,0.3815560341,1.147633195,0.4846041203,0.3718413413
2036,0.4040596187,0.3364454806,0.3177092969,0.3916033804,1.122343898,1.01387763,0.3533272743
2037,0.4114703834,0.3403376639,0.3299174607,0.3613498509,1.09633112,0.8544745445,0.3493229449
2038,0.4539391994,0.3881787956,0.3325977623,0.3745408058,1.115971804,0.523596704,0.3549035788
2039,0.4636853635,0.3632450104,0.3306423724,0.3938106,1.127530694,0.3898849189,0.3578838408
2040,0.473475188,0.3624293804,0.3489402235,0.4102330208,1.123943567,0.3467349112,0.3577124178
2041,0.4767495692,0.3896497488,0.4113342762,0.392129153,1.123716474,0.4076211452,0.3791825771
2042,0.5126015544,0.4103069305,0.3479771614,0.441101402,1.125440359,1.064847589,0.3799630105
2043,0.5062167048,0.4630979598,0.3689219654,0.4341965616,1.125881314,0.637884438,0.3950661123
2044,0.5002369285,0.4586387575,0.4144649804,0.4638484418,1.123891473,0.453202337,0.409740597
2045,0.5145044327,0.4545745552,0.3744893968,0.4266350269,1.122587919,0.524926126,0.4124275148
2046,0.5536826253,0.5214235783,0.4414822757,0.4521830082,1.122576833,1.008319974,0.4195702076
2047,0.6213282943,0.5173469186,0.387899369,0.4502030313,1.12324059,1.622737527,0.4204678535
2048,0.5322497487,0.5562567711,0.3684450686,0.4799509048,1.119278431,0.3905435503,0.419188261
2049,0.5829024315,0.4624209404,0.3786358833,0.4837361276,1.119837165,1.032391906,0.4237823486
2050,0.5644752383,0.427700907,0.4168211222,0.4745369256,1.124013186,0.6938894391,0.4266360104
2051,0.5467677712,0.4333124161,0.4559353888,0.4599089622,1.12325418,0.5319755077,0.4291449487
2052,0.4764148295,0.4110628664,0.3528577387,0.4585306942,1.114282131,0.5094118118,0.4195069075
2053,0.4554209709,0.3885634243,0.361910671,0.4013202488,1.106303215,0.6009481549,0.4093223512
2054,0.4222609103,0.383556515,0.3368494809,0.3781040013,1.100119472,0.7599759102,0.3991809785
2055,0.4138271511,0.34988904,0.3550519943,0.3845718801,1.094617605,0.7512189746,0.3907620013
2056,0.374619633,0.3513502777,0.3338725269,0.3706035912,1.077044845,1.734294891,0.3730785549
2057,0.4110301733,0.3672465384,0.3414393365,0.355759114,1.087527752,0.3695455492,0.3757767379
2058,0.3743568957,0.3439105451,0.3393562734,0.3522433043,1.078593373,0.8079169393,0.3689837158
2059,0.3396316469,0.3238580525,0.3273639679,0.3304125369,1.059784889,1.236054778,0.358122915
2060,0.3243380785,0.335278511,0.3183348477,0.3348583281,1.017223358,1.819289565,0.3472860754
2061,0.3295126259,0.3310622275,0.3260300457,0.3259377182,1.020612717,0.3586188853,0.3479565382
2062,0.3509955108,0.3284382522,0.3365871012,0.3483639657,1.019957185,0.4091296196,0.3482525647
2063,0.3494704664,0.3626976311,0.3500405848,0.3666674197,1.003613591,0.9880712628,0.3802743256
2064,0.3680411279,0.3809624612,0.3542271554,0.3687217236,0.9982687831,0.3823327124,0.3855859339
2065,0.3399367332,0.4057455957,0.3576222956,0.3868434429,0.9602743983,1.738768578,0.3955065906
2066,0.3429903686,0.4228706062,0.3625743091,0.3897012174,0.9370978475,0.9949777722,0.3998227119
2067,0.3353313506,0.3594993055,0.3413349092,0.3457081318,0.9379572868,0.4199621677,0.3956576288
2068,0.3465410769,0.3311513066,0.3256232738,0.3702590764,0.9425091743,1.364047885,0.3737339973
2069,0.3540870845,0.3431518972,0.3267518878,0.3374322355,0.9489337802,0.4720946252,0.3690285981
2070,0.3298222721,0.3462713659,0.3401024342,0.3243249059,0.9308564663,0.7030972838,0.3735680282
2071,0.3385902643,0.3316282928,0.3631011546,0.3538765013,0.9169454575,0.5333400369,0.3837576807
2072,0.3348677158,0.3518500626,0.3824979067,0.3635652363,0.8948978782,0.9151298404,0.3898612559
2073,0.3314591348,0.3537711203,0.3906457424,0.3562057912,0.8840084076,0.5454519987,0.3931879997
2074,0.3603782654,0.3676609993,0.4067721665,0.37691167,0.904086411,0.4308425486,0.4481226206
2075,0.3849324882,0.3820482194,0.4172447622,0.4144562185,0.900832653,0.5106938481,0.4786331654
2076,0.3813514709,0.4451358616,0.4471490383,0.3993222713,0.8966712952,0.4381290376,0.4826982915
