window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
14,TargetRidge,0.21826966106891632,SeasonalOffset,0.3601889908313751,0.1419193297624588,Seasonal,0.38383564352989197,0.16556598246097565
15,TargetRidge,0.21099476516246796,SeasonalOffset,0.28284165263175964,0.07184688746929169,Seasonal,0.3695286214351654,0.15853385627269745
16,TargetRidge,0.24353496730327606,SeasonalOffset,0.28638955950737,0.04285459220409393,Seasonal,0.3580688536167145,0.11453388631343842
17,SeasonalDrift,0.30379748344421387,TargetRidge,0.3429877758026123,0.03919029235839844,Seasonal,0.3512366712093353,0.04743918776512146
18,SeasonalDrift,0.28192567825317383,Seasonal,0.3255467414855957,0.043621063232421875,Seasonal,0.3255467414855957,0.043621063232421875
19,SeasonalDrift,0.26437142491340637,Seasonal,0.28687867522239685,0.02250725030899048,Seasonal,0.28687867522239685,0.02250725030899048
20,Seasonal,0.2596196234226227,SeasonalDrift,0.26867809891700745,0.009058475494384766,Seasonal,0.2596196234226227,0.0
21,Seasonal,0.209392711520195,SeasonalDrift,0.29435619711875916,0.08496348559856415,Seasonal,0.209392711520195,0.0
22,Seasonal,0.1708347648382187,SeasonalDrift,0.33822575211524963,0.16739098727703094,Seasonal,0.1708347648382187,0.0
23,Seasonal,0.15058927237987518,SeasonalDrift,0.3816360533237457,0.23104678094387054,Seasonal,0.15058927237987518,0.0
24,Seasonal,0.14239190518856049,SeasonalDrift,0.4191475808620453,0.276755690574646,Seasonal,0.14239190518856049,0.0
25,Seasonal,0.13948628306388855,SeasonalDrift,0.44914862513542175,0.3096623420715332,Seasonal,0.13948628306388855,0.0
26,Seasonal,0.13942845165729523,SeasonalOffset,0.24718065559864044,0.10775220394134521,Seasonal,0.13942845165729523,0.0
27,Seasonal,0.1400250941514969,SeasonalOffset,0.21888400614261627,0.07885891199111938,Seasonal,0.1400250941514969,0.0
28,Seasonal,0.140434131026268,SeasonalOffset,0.17148840427398682,0.03105427324771881,Seasonal,0.140434131026268,0.0
29,Seasonal,0.14054863154888153,SeasonalOffset,0.144240602850914,0.0036919713020324707,Seasonal,0.14054863154888153,0.0
