window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
54,iTransformer,0.15170790255069733,DLinear,0.1472751498222351,0.004432752728462219,DLinear,0.1472751498222351,0.004432752728462219
55,TimesNet,0.2115330845117569,DLinear,0.11073026061058044,0.10080282390117645,DLinear,0.11073026061058044,0.10080282390117645
56,PatchTST,0.199869304895401,iTransformer,0.18522147834300995,0.014647826552391052,DLinear,0.14839127659797668,0.051478028297424316
57,iTransformer,0.16813364624977112,TimesNet,0.07780370116233826,0.09032994508743286,DLinear,0.017734747380018234,0.15039889886975288
58,iTransformer,0.18735170364379883,TimesNet,0.11213411390781403,0.0752175897359848,DLinear,0.11105313152074814,0.07629857212305069
59,DLinear,0.21819476783275604,PatchTST,0.16236065328121185,0.05583411455154419,DLinear,0.21819476783275604,0.0
60,DLinear,0.20644274353981018,PatchTST,0.021681275218725204,0.18476146832108498,DLinear,0.20644274353981018,0.0
61,PatchTST,0.1956210732460022,DLinear,0.1735350638628006,0.0220860093832016,DLinear,0.1735350638628006,0.0220860093832016
62,PatchTST,0.1966579258441925,DLinear,0.11657834053039551,0.080079585313797,DLinear,0.11657834053039551,0.080079585313797
63,TimesNet,0.20094910264015198,PatchTST,0.12654222548007965,0.07440687716007233,DLinear,0.10874220728874207,0.09220689535140991
64,PatchTST,0.290637731552124,DLinear,0.17139600217342377,0.11924172937870026,DLinear,0.17139600217342377,0.11924172937870026
65,PatchTST,0.24312026798725128,TimesNet,0.22700797021389008,0.016112297773361206,DLinear,0.15721802413463593,0.08590224385261536
66,PatchTST,0.15022042393684387,iTransformer,0.09925539791584015,0.05096502602100372,DLinear,0.06513866037130356,0.08508176356554031
67,DLinear,0.1219065934419632,PatchTST,0.0293391402810812,0.092567453160882,DLinear,0.1219065934419632,0.0
68,iTransformer,0.1380218118429184,PatchTST,0.03903411701321602,0.09898769482970238,DLinear,-0.03321719914674759,0.17123901098966599
69,iTransformer,0.31249523162841797,PatchTST,0.0520230233669281,0.26047220826148987,DLinear,0.008556698448956013,0.30393853317946196
70,iTransformer,0.2758030593395233,TimesNet,0.0991952046751976,0.17660785466432571,DLinear,0.08361269533634186,0.19219036400318146
71,DLinear,0.1724824607372284,PatchTST,0.0866253450512886,0.08585711568593979,DLinear,0.1724824607372284,0.0
72,iTransformer,0.126595139503479,DLinear,0.011382137425243855,0.11521300207823515,DLinear,0.011382137425243855,0.11521300207823515
73,DLinear,0.18540240824222565,iTransformer,0.13629484176635742,0.049107566475868225,DLinear,0.18540240824222565,0.0
74,iTransformer,0.36390188336372375,DLinear,0.21650198101997375,0.14739990234375,DLinear,0.21650198101997375,0.14739990234375
75,DLinear,0.12208281457424164,PatchTST,0.026273883879184723,0.09580893069505692,DLinear,0.12208281457424164,0.0
76,TimesNet,0.12598051130771637,iTransformer,0.03859686851501465,0.08738364279270172,DLinear,0.03167097643017769,0.09430953487753868
77,TimesNet,0.10304999351501465,PatchTST,-0.015226276591420174,0.11827627010643482,DLinear,-0.14192849397659302,0.24497848749160767
78,iTransformer,0.2695011496543884,TimesNet,0.06789876520633698,0.20160238444805145,DLinear,-0.11750753968954086,0.3870086893439293
79,PatchTST,0.15252524614334106,iTransformer,0.07484867423772812,0.07767657190561295,DLinear,-0.11616932600736618,0.26869457215070724
80,PatchTST,0.265209823846817,DLinear,-0.0013007079251110554,0.26651053177192807,DLinear,-0.0013007079251110554,0.26651053177192807
81,DLinear,-0.04630371928215027,TimesNet,-0.07352490723133087,0.027221187949180603,DLinear,-0.04630371928215027,0.0
