window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
122,0.2729955912,0.160698697,23.91384125,3.108085632,1.327773094,1.891253591,2.358821154,7.251758575,3.32496953,7.204258442,0.9390231967,0.8102434278,1.93479526,7.589279175,7.707427979,1.33945787,2.57777667,1.330006719
123,0.2413313389,0.1612320095,24.52543831,3.088513374,1.326832175,1.978500724,2.360987186,7.703039646,3.464339018,7.365402699,0.9212204814,0.8366772532,1.919029713,7.834858418,7.965398312,1.340103269,2.611834288,1.327558637
124,0.2752920091,0.1565166563,26.63330078,3.09133029,1.334787726,2.106078386,2.790846586,11.11471462,4.228271008,8.355101585,0.868632257,0.9027271271,1.923977494,8.44005394,8.571276665,1.345490098,3.070213079,1.334849
125,0.2983745635,0.1667058021,24.91819572,3.063678503,1.348361611,2.182838678,2.148934126,7.460338593,3.55539012,7.383633137,0.9160987735,0.9024626613,1.908193588,8.166544914,8.321166039,1.351020336,2.574026585,1.34622848
126,0.3025239408,0.1695933342,25.34393501,3.034771204,1.349134088,2.235182762,2.25548315,8.378415108,3.775155306,7.493116379,0.9022967219,0.9239174724,1.892832398,8.342643738,8.492464066,1.345288754,2.590508461,1.348029256
127,0.3097261488,0.1806299686,24.18852997,3.026852369,1.371335626,2.264560461,1.846846223,6.039894581,3.358287096,6.835529327,0.9412426949,0.9373783469,1.892428041,8.176181793,8.33834362,1.348582149,2.273559332,1.361442566
128,0.3227479756,0.1680736989,26.15475655,3.020092249,1.370279312,2.325460196,2.436891556,10.21179867,4.278906345,7.733879089,0.8887218833,0.9805255532,1.895584106,8.725672722,8.850484848,1.347819328,2.651348829,1.374558449
129,0.3394185007,0.1716609746,25.6796875,2.993261337,1.389320016,2.371575117,2.219052792,9.27613163,4.125228405,7.518004894,0.8995928168,1.003595948,1.891451001,8.696773529,8.832064629,1.347734809,2.554406404,1.390190005
130,0.3351779282,0.1724223346,25.72369194,2.955018997,1.393606782,2.41003561,2.501829386,11.28714275,4.610984802,7.562559128,0.8962462544,1.032252431,1.881144524,8.773237228,8.87246418,1.344763279,2.575266123,1.404349446
131,0.3375205994,0.1730579138,25.49232483,2.937297821,1.396874547,2.45039916,2.959731817,14.36593628,5.387487411,7.559889317,0.897652328,1.066681027,1.88602674,8.793736458,8.822242737,1.3434273,2.599746943,1.422602296
132,0.3510132134,0.1564822495,27.44649696,2.874220133,1.387359142,2.551129818,4.083535671,23.56812096,7.639317036,8.872501373,0.8429521918,1.198813677,1.869367003,9.320855141,9.300963402,1.336743712,3.327271223,1.442856789
133,0.3269472122,0.1632444859,25.3488369,2.791555166,1.43636179,2.634292364,2.998194456,17.49897003,6.250711441,8.146956444,0.8869967461,1.218146324,1.868198395,8.871563911,8.917173386,1.339054704,3.06614089,1.474541187
134,0.3721058369,0.1612759978,25.12973976,2.715214729,1.522000909,2.719726562,1.751065373,10.13193417,4.492137432,8.329918861,0.896348238,1.295910954,1.869401097,8.867396355,9.110690117,1.336064696,3.247937918,1.503582597
135,0.3060068786,0.1726108789,24.33571053,2.745602608,1.58391273,2.792010069,1.570806384,8.404198647,4.146409512,7.877623081,0.9436427951,1.303576231,1.912508607,8.78305912,9.032398224,1.345863819,3.003288984,1.547608018
136,0.342881918,0.1607934386,25.57200623,2.757915497,1.59789896,2.871948481,1.719819427,10.95174885,4.845365047,8.52609539,0.940308094,1.395504355,1.928891778,9.185195923,9.419724464,1.342873693,3.334610701,1.581241727
137,0.3269790411,0.1673324853,25.70490265,2.791908979,1.721455932,2.983659506,1.383744597,7.101718903,3.945556641,8.63087368,0.9837005138,1.468305588,1.996194482,9.345449448,9.705952644,1.360796571,3.404721498,1.643556595
138,0.3602714837,0.1590380818,26.86069298,2.830666304,1.748063684,3.080807686,1.431816101,8.80788517,4.4564538,9.106183052,0.9985567927,1.546389222,2.028459787,9.756892204,10.10004711,1.361526012,3.610451698,1.689001083
139,0.3245103061,0.1648253053,26.82958984,2.884617805,1.839440227,3.176651001,1.371042371,7.270751476,4.131280422,8.979647636,1.045742869,1.57778275,2.093604326,9.880339622,10.26205254,1.374370933,3.508440256,1.749766827
140,0.3152998388,0.1568031907,27.97757721,2.931117296,1.865645766,3.265299559,1.398541808,8.991710663,4.662715435,9.456825256,1.064069152,1.659125209,2.130105257,10.29466629,10.65297794,1.374265671,3.716181993,1.798258305
141,0.3316937089,0.153816402,28.37523079,2.9561131,1.887625813,3.343956232,1.448432922,10.65758991,5.172083378,9.58453083,1.09191525,1.707380176,2.155812025,10.4966507,10.81662273,1.371142745,3.751736641,1.844206929
142,0.2820417583,0.1560394615,27.99767876,2.989108801,1.960058212,3.40747261,1.37973249,9.404732704,4.89822197,9.363899231,1.134382367,1.725804925,2.206084013,10.49742222,10.83430004,1.371844292,3.622942209,1.894229531
143,0.3265610337,0.1510536075,28.72905922,2.992214918,2.029597282,3.467571497,1.34028852,8.468676567,4.672791004,9.744555473,1.154386282,1.806585908,2.237020493,10.76289845,11.17118931,1.3634305,3.815618753,1.934262633
144,0.3228348792,0.1476927996,29.1641922,3.015843153,2.028771639,3.530147552,1.371766925,10.95694733,5.42193079,9.873663902,1.182165265,1.850388169,2.25314784,10.96633053,11.30708599,1.35725975,3.844011307,1.979431748
145,0.2927730978,0.1506247073,28.72937584,3.050029516,2.081997871,3.590914726,1.370490074,11.19683456,5.558967113,9.643589973,1.233275056,1.871706963,2.299666882,10.95011044,11.26267719,1.361494064,3.717760086,2.038012028
146,0.2978145778,0.1493736953,28.69307899,3.068393946,2.154711723,3.642186403,1.332389951,10.47062874,5.40668869,9.687169075,1.276836276,1.929582238,2.345554113,11.02457047,11.36338139,1.361392975,3.756404877,2.091391087
147,0.2930445373,0.1474448293,28.73573875,3.090428591,2.155422926,3.689149141,1.400800228,13.34958172,6.288567066,9.74370575,1.318583369,1.984156013,2.365413427,11.11843872,11.37898731,1.359782815,3.791959047,2.143349886
148,0.2627272904,0.1438166946,28.90059471,3.08864212,2.27573514,3.741751909,1.30582571,10.24139786,5.428900242,10.01740932,1.359373689,2.084978342,2.421623945,11.22514629,11.60198975,1.352169871,3.994454145,2.189717054
149,0.2843522727,0.1423446089,29.05233574,3.123150587,2.416567087,3.810150385,1.437199235,7.44631958,4.634999275,10.10285854,1.408133388,2.145870447,2.50053668,11.35959625,11.84440708,1.352899432,4.037975788,2.2506423
150,0.2903178632,0.1386157423,29.64582062,3.16781497,2.425163984,3.87452054,1.331810832,9.439578056,5.30243969,10.27771568,1.447928786,2.197534561,2.530752182,11.62231541,12.04457951,1.35279417,4.07983923,2.311136961
151,0.2492222786,0.1356515884,29.87127113,3.212881804,2.433111906,3.926261663,1.282760382,11.46552753,5.976381779,10.36737347,1.48938942,2.248336554,2.562246084,11.77258301,12.12792969,1.347745895,4.111000061,2.364268541
152,0.27942577,0.1376991719,29.28045654,3.264322281,2.464005709,3.969846487,1.274255276,12.71774578,6.426568508,10.09324741,1.548138738,2.262079239,2.609959841,11.70034504,11.98658466,1.350149512,3.970520735,2.425664902
153,0.2527822554,0.1337626129,29.50576019,3.301486254,2.517078638,4.018397808,1.26091516,13.30704021,6.669494629,10.38930035,1.600200772,2.374080658,2.660274982,11.84247208,12.12406254,1.344523907,4.185956001,2.478797674
154,0.2623131573,0.1361458749,28.57752037,3.307055235,2.607980967,4.034992695,1.281993389,11.10204792,6.029465199,10.02041721,1.651512742,2.372833252,2.710011482,11.62553883,11.94589901,1.336245179,4.017503262,2.521736383
155,0.2847289145,0.1315806061,28.98470116,3.339503527,2.621229649,4.083369732,1.239239335,13.34772968,6.779151917,10.35517025,1.703300118,2.48516798,2.739673615,11.81576824,12.0898819,1.331196904,4.236816883,2.576545
156,0.2830232382,0.1371309161,28.13978004,3.371968031,2.682817221,4.132023811,1.235936165,13.59023952,6.916638851,10.03162098,1.778066278,2.506340265,2.793724298,11.65264893,11.89626026,1.338418603,4.09954071,2.646638632
157,0.2935177684,0.1448929161,26.61869049,3.418917894,2.814973831,4.129043579,1.345131874,10.13137054,5.882047653,9.361172676,1.847213864,2.463438272,2.884852648,11.2802887,11.56179047,1.341472268,3.773916245,2.701186419
158,0.2694962621,0.1381285936,27.51439857,3.453361511,2.883851767,4.17053175,1.374623418,10.60885525,6.084703922,10.00121689,1.906932831,2.638848543,2.938904762,11.61730194,11.92682362,1.342173934,4.181578159,2.761852503
159,0.3314033449,0.1391104609,28.0131855,3.516342878,2.95969224,4.246869564,1.39192903,11.1393404,6.326583862,10.37810135,1.980829835,2.775928259,3.010828018,11.86110973,12.17221737,1.349649072,4.432198048,2.838211775
160,0.2653683126,0.141579017,27.38342476,3.555454493,2.954698801,4.285950661,1.265054345,13.38994694,7.10987854,10.08390331,2.042927504,2.777325869,3.035967588,11.74327946,11.96313381,1.350350738,4.275945187,2.899258852
161,0.273073107,0.1397397369,27.45601845,3.581207037,3.050738573,4.339019775,1.338644147,12.51738739,6.874210835,10.35164642,2.114951849,2.908821106,3.100513458,11.82710934,12.08975124,1.346553802,4.508103848,2.957981348
162,0.2958228886,0.1415650398,26.59077644,3.605736017,2.984731913,4.361579418,1.176167369,16.94875145,8.345806122,9.991877556,2.173443556,2.900575399,3.092303514,11.61563492,11.73474026,1.340676904,4.334274292,3.007120371
163,0.2673377097,0.1441804022,25.67428589,3.59751153,3.133615255,4.376285553,1.319124341,12.84629822,7.04681778,9.821378708,2.246556044,2.964016676,3.168092012,11.36582088,11.5859375,1.332110405,4.351802349,3.049610138
164,0.2494937032,0.1422640532,25.75782585,3.635432005,3.073766708,4.428278446,1.147495389,18.26709938,8.862223625,10.08800793,2.322165251,3.09939599,3.169634104,11.45401478,11.5495863,1.32831347,4.587791443,3.10837245
165,0.2972685397,0.1468657851,24.8397541,3.660798311,3.275719881,4.481549263,1.386527658,12.89506531,7.162333012,9.92797184,2.415347815,3.181858778,3.288544655,11.22812176,11.44817638,1.32589674,4.624875069,3.169629335
166,0.2477946728,0.1468295753,24.42250633,3.703756571,3.286109209,4.523265839,1.285151958,14.58740711,7.78275919,9.86915493,2.483943701,3.243201971,3.322769165,11.15361786,11.31681156,1.319213033,4.651931286,3.222574472
167,0.220273301,0.1509712785,23.2875576,3.731392145,3.380824327,4.534868717,1.427939415,12.52831936,7.12859869,9.438182831,2.548611879,3.229164124,3.389158249,10.83591175,11.0219841,1.311254144,4.465370655,3.265933037
168,0.2298993021,0.1482633352,23.32362366,3.763100386,3.44153595,4.574779987,1.468968868,12.69213486,7.226360321,9.682116508,2.623728991,3.364037514,3.440164566,10.8954401,11.08965015,1.304089546,4.698526859,3.317515135
169,0.2527706325,0.1532883793,22.95787239,3.812351942,3.46615243,4.634184837,1.354442,14.39019012,7.865150452,9.647925377,2.70900178,3.441220045,3.484229326,10.84318066,10.98749542,1.306585431,4.745460987,3.386885881
170,0.2315310687,0.1582360715,21.86450768,3.84819603,3.416329145,4.650885105,1.139965653,17.91214943,9.100159645,9.227428436,2.779010057,3.428206205,3.488760948,10.53485584,10.56494522,1.301221609,4.562087536,3.43564868
171,0.2432385087,0.1604515314,21.34918785,3.842240572,3.518307686,4.684479237,1.248253345,16.38010406,8.615466118,9.335790634,2.876143456,3.578515053,3.547327042,10.39418888,10.47679806,1.292455792,4.794696808,3.482727051
172,0.2542656958,0.1745257825,19.62908745,3.85996151,3.668272972,4.684597492,1.568033814,12.278615,7.227953434,8.575339317,2.950329065,3.492697477,3.63779068,9.859406471,10.00417233,1.290914416,4.407652855,3.532176018
173,0.2491122484,0.1682087928,20.01751137,3.876443148,3.669038057,4.722836018,1.419170976,14.6844759,8.105374336,9.08655262,3.039796829,3.714115858,3.65353322,10.02339935,10.1408186,1.282884836,4.853428364,3.580836296
174,0.2420900017,0.1741535515,19.39954948,3.914782286,3.809392929,4.773252487,1.735945702,12.22047806,7.276513577,8.976164818,3.130870581,3.789798737,3.74764061,9.864361763,10.03983116,1.280468106,4.89051199,3.641044617
175,0.2674085796,0.1774448901,18.48927307,3.935239077,3.808336496,4.778162479,1.604000211,13.07196808,7.610507488,8.58091259,3.183467627,3.753693581,3.76332593,9.578993797,9.71027565,1.271422863,4.688853741,3.678518295
176,0.289060086,0.1789680719,17.89476776,3.958368301,3.914611101,4.784222126,1.916215777,11.05279541,6.89988327,8.456734657,3.252294302,3.806336403,3.831977844,9.402188301,9.579048157,1.26237762,4.704321384,3.715640306
177,0.3032082617,0.1871596426,16.61972237,3.991202593,3.857383013,4.748922348,1.575467467,12.95374775,7.631141663,7.79277277,3.290127039,3.682646751,3.826591492,8.984437943,9.066280365,1.256287932,4.303226471,3.746605158
178,0.2600605786,0.1865272969,16.36009789,4.020770073,4.010756493,4.741215229,2.125160933,9.949509621,6.540136814,7.934841156,3.373579741,3.822062731,3.921772003,8.924576759,9.088363647,1.248783708,4.528609753,3.780673027
179,0.2477721721,0.1780277342,16.88557243,4.057032585,3.966774225,4.786259174,1.741533279,13.22141266,7.797889233,8.469753265,3.460782051,4.051487446,3.923060656,9.146655083,9.248539925,1.240369916,4.987020016,3.826984406
180,0.2744039297,0.1794231385,16.34330177,4.094760418,3.982620239,4.825638294,1.650885463,14.14354706,8.172748566,8.353083611,3.534098625,4.107299805,3.955980301,8.989720345,9.059924126,1.230996728,5.005626202,3.870044708
181,0.2742689252,0.1864308268,15.30420399,4.119949341,4.094552517,4.840808392,1.995136261,11.64611721,7.277334213,7.918743134,3.597356796,4.071596146,4.029672146,8.644170761,8.755888939,1.22303772,4.801778793,3.909237146
182,0.2654995024,0.1944838017,14.45346832,4.166593552,4.095410347,4.842093468,1.83999598,12.50847149,7.642215729,7.542752743,3.656455278,4.036241055,4.058767796,8.37114048,8.434768677,1.219570994,4.611661434,3.951583147
183,0.2842608094,0.2161943763,12.7182312,4.219724178,4.120098591,4.775931835,1.860191941,11.55966949,7.326489925,6.596521854,3.690054655,3.822304487,4.103829861,7.759970188,7.783584118,1.219486356,4.016214371,3.97946167
184,0.2623304129,0.2034002542,13.59195042,4.246120453,4.170042515,4.791697025,1.989261985,12.38555145,7.666100979,7.538593769,3.812323809,4.235794544,4.147264957,8.116189957,8.159017563,1.21010983,4.870296955,4.006963253
185,0.3032105863,0.2161475569,12.31617737,4.290752888,4.367529392,4.775555134,2.944843292,7.61218071,5.800042629,6.86312151,3.851188898,4.096364021,4.270546913,7.66505003,7.795829773,1.205269217,4.45486021,4.038365841
186,0.2676207721,0.2062658668,12.89663315,4.331843853,4.374730587,4.809935093,2.803967476,8.86473465,6.347975254,7.395091534,3.93369174,4.330765724,4.296358109,7.918027878,8.031013489,1.198046565,4.91674757,4.078770638
187,0.2921389639,0.2083067149,12.30328846,4.372951508,4.310001373,4.818422794,2.297664165,10.91588879,7.199417114,7.074325085,3.967396975,4.271420002,4.287810802,7.718128681,7.752545834,1.191598535,4.71339941,4.113131046
188,0.2777341902,0.212818265,11.88397121,4.412610531,4.357896805,4.833193302,2.391423464,10.67700195,7.136113644,6.982177258,4.036983967,4.324373722,4.335181713,7.586975098,7.619321346,1.187009335,4.739151955,4.151781082
189,0.2946129739,0.2217987329,11.50490189,4.472597122,4.468833923,4.859016418,2.807587385,9.150924683,6.561447144,6.90625906,4.114345074,4.385615826,4.423247814,7.481359482,7.541860104,1.186912179,4.774706364,4.199407101
190,0.3076437414,0.2221278548,11.22371674,4.513158321,4.53764534,4.871030807,3.08146739,8.307466507,6.236483097,6.846140385,4.168959141,4.427380085,4.479471684,7.398057461,7.47303915,1.180464149,4.795566082,4.233056068
191,0.2932347953,0.2338358611,9.956562042,4.548374176,4.455951214,4.81529808,2.531435728,9.627282143,6.808928013,6.004924774,4.158031464,4.162182331,4.458995819,6.90788126,6.898922443,1.178550839,4.167913437,4.254269123
192,0.2311636955,0.23061423,10.20006657,4.585232735,4.382885456,4.810846806,2.046928644,12.91719532,8.145514488,6.421812534,4.256777287,4.407030106,4.444853306,7.035419941,6.95729208,1.172461152,4.616714954,4.280758381
193,0.2748203278,0.2526033521,8.280482292,4.610019207,4.52463913,4.701809406,2.888722658,7.905115604,6.127002239,5.239154816,4.23349905,4.041148663,4.533128738,6.250831127,6.232585907,1.167104125,3.784458876,4.275372028
194,0.3954145014,0.2457683831,8.522577286,4.631812572,4.419324398,4.65918684,2.275540113,11.21530914,7.514868259,5.629171848,4.316217899,4.26940155,4.494130611,6.371111393,6.278505802,1.161187649,4.206155777,4.285986423
195,0.3638159335,0.247167781,8.631819725,4.663197994,4.577130795,4.671871185,3.099208117,8.624576569,6.470057964,5.994440079,4.42451334,4.522491932,4.592859745,6.44367075,6.423150539,1.153882861,4.656245232,4.308849812
196,0.371283561,0.2785899937,6.274989605,4.686954498,4.431600571,4.52041769,2.375185013,9.306759834,6.773582458,4.254720688,4.309978008,3.841799974,4.533755779,5.411240101,5.291214466,1.153338075,3.247518778,4.295283794
197,0.3348709643,0.2712710798,6.845624447,4.715121746,4.434069633,4.479524612,2.389537573,10.72884655,7.381277561,5.003276348,4.449392796,4.272465229,4.553240776,5.695533752,5.55929327,1.14832294,4.040180683,4.301253319
198,0.340510726,0.2981686294,5.547441006,4.73063755,4.585140228,4.37348938,3.429373741,6.182692051,5.428852081,4.180661678,4.432926178,4.000901699,4.640710354,5.105463028,5.041466236,1.145339847,3.454053879,4.289616108
199,0.332726568,0.2959976494,5.800523281,4.762377262,4.56240654,4.340192318,3.264943361,7.32346344,5.965662479,4.551708698,4.519109249,4.23563242,4.646150589,5.245203972,5.153151035,1.14587307,3.870794058,4.302400589
200,0.3155958652,0.2921408713,6.630002499,4.804289818,4.552509785,4.408764362,3.020353079,9.564188957,6.960964203,5.435033321,4.674526691,4.713449478,4.663458347,5.657510281,5.535146713,1.143758297,4.7652421,4.340275288
201,0.2909879982,0.3118284643,5.254815578,4.830911636,4.578472614,4.367395401,3.217847824,7.726715088,6.185331345,4.395493031,4.615763187,4.304744244,4.69178772,5.024227619,4.905109882,1.140316367,3.90826416,4.343647003
202,0.2737439871,0.3124015033,5.203922749,4.851770878,4.604134083,4.349838734,3.418380022,7.468868256,6.083062649,4.522951603,4.675622463,4.435035229,4.716681004,5.012817383,4.89577961,1.134472489,4.127095699,4.347180367
