window_index,DLinear,PatchTST,iTransformer,TimeMixer,FreTS,TimeXer,ZeroPred,Persistence,HAR_EWM
1228,0.5374218822,0.5402750969,0.5372347236,0.5552056432,0.5441045165,0.5423441529,0.5439226627,0.6254357696,0.541782558
1229,0.462859422,0.4688550532,0.4690856636,0.4593065977,0.4702543318,0.4708046019,0.4703835547,8.115801811,0.474729687
1230,0.4568133354,0.4655719697,0.4643555582,0.4624494612,0.4701552391,0.4647364914,0.4703893661,0.4724035263,0.4746570587
1231,0.4729100764,0.4807254076,0.4701831043,0.471652776,0.482953161,0.4740337133,0.4814125001,0.4780019224,0.4846909344
1232,0.472651124,0.4780638218,0.4802847803,0.4855261743,0.4805699587,0.4876580238,0.4807053506,0.6163154244,0.4857012331
1233,0.4787116349,0.4828254282,0.4724944532,0.4793207943,0.4783011377,0.4695335329,0.4844237864,0.5248703957,0.4905738533
1234,0.4804546833,0.4860980213,0.4756085575,0.4701096117,0.4852135181,0.4884683192,0.4851055145,0.4887262285,0.4910150468
1235,0.5113944411,0.5030174851,0.5126968026,0.5061308742,0.5058174133,0.5123618841,0.5068952441,0.8766996264,0.5084505677
1236,0.4993954599,0.5035182238,0.5150354505,0.5135458112,0.5071222782,0.5092757344,0.5095868707,0.5072577596,0.5109949708
1237,0.5130618215,0.5010068417,0.5153660774,0.5077862144,0.5088073015,0.50703758,0.5066174865,0.7470266819,0.5063406825
1238,0.4948517382,0.499307543,0.5108653307,0.5222046971,0.501335144,0.5066101551,0.5018056035,0.9140589237,0.5006171465
1239,0.507301271,0.5068902969,0.4991402626,0.5198248029,0.5128197074,0.5206628442,0.511320591,0.5211670995,0.5095866323
1240,0.5034626722,0.5025995374,0.506899178,0.5049269199,0.5111100078,0.5070006847,0.506416738,1.130821705,0.5059209466
1241,0.4997728765,0.502856791,0.495575577,0.5067318082,0.5103082657,0.5046288967,0.5060209036,0.6409776211,0.5065589547
1242,0.5123147368,0.5060130954,0.5163064599,0.503567636,0.5093812346,0.5273908973,0.5096055269,0.6459878087,0.5089805722
1243,0.5069176555,0.5070174336,0.4981429875,0.5131174922,0.5072218776,0.5128464103,0.5075593591,0.6925927997,0.5062346458
1244,0.5105166435,0.5075762272,0.5157642365,0.5078242421,0.5086345077,0.5105490088,0.5078500509,0.6157963872,0.5069935918
1245,0.5007933974,0.5122374892,0.5158171058,0.5051861405,0.5068323016,0.5068490505,0.509144485,0.5302957892,0.5082233548
1246,0.5110839009,0.509190619,0.5097002387,0.5010739565,0.50483042,0.5061633587,0.5085785985,0.547881186,0.5075858235
1247,0.523543179,0.5180900097,0.5191600323,0.5294987559,0.5156043172,0.5205442905,0.518248558,0.9631445408,0.5180335045
1248,0.5193604827,0.5146422386,0.5262570977,0.5300328135,0.5186085701,0.5127947927,0.5168323517,0.6765267849,0.5162701011
1249,0.5263999701,0.5150712132,0.5033646226,0.5214118361,0.5113957524,0.5146499276,0.5175424218,0.5302366018,0.5170969963
1250,0.516790688,0.5198136568,0.5155119896,0.5244429708,0.5202647448,0.5254836679,0.5182361007,0.8215868473,0.5183454156
1251,0.5117313862,0.4980284274,0.5059375167,0.5036391616,0.50606215,0.508628428,0.5044727921,1.927557588,0.5082630515
1252,0.4979706705,0.4992564619,0.4886841774,0.5059379935,0.5083431602,0.4832601547,0.5000569224,0.9706142545,0.500968039
1253,0.5122877955,0.4992000163,0.4975441396,0.5151470304,0.498831898,0.5011648536,0.5000807643,0.5023357272,0.5007889867
1254,0.5101728439,0.5024155974,0.4982668459,0.4962085485,0.5042603612,0.4954419434,0.5020338893,0.5452403426,0.5022849441
1255,0.5073048472,0.4974088371,0.496298641,0.5137586594,0.4992845953,0.4986995161,0.4997828901,0.7470862269,0.5012335181
1256,0.5108751655,0.4987477362,0.5034603477,0.4982556999,0.4991573095,0.5007023811,0.4994175434,0.5342516303,0.5002009273
1257,0.4998712838,0.4933879077,0.5076140761,0.5038459897,0.4972257614,0.5076101422,0.4948482513,0.9102022648,0.4944892824
1258,0.5000612736,0.488659054,0.4813018739,0.4918032587,0.4786498249,0.4908545315,0.486546129,1.277136207,0.4867879152
1259,0.4850567281,0.4814877212,0.4712074697,0.4943487644,0.4845685065,0.4907084405,0.4799205363,1.342963099,0.4824467897
1260,0.4867280424,0.4795699418,0.4799875915,0.4823304117,0.4760408103,0.4857160151,0.4800254405,0.5082326531,0.4828693867
1261,0.4824482501,0.4877420962,0.4767918587,0.4881749153,0.4750320911,0.487583667,0.4815749824,0.905234158,0.4863769114
1262,0.4864747524,0.4850043952,0.4814535677,0.4818840921,0.4810298383,0.4881494939,0.4812295437,0.8014767766,0.4882662296
1263,0.4741663039,0.4815439284,0.4794792235,0.4842140377,0.4742920101,0.479522258,0.4771963358,0.8865085244,0.4882179797
1264,0.477615267,0.4754163325,0.4668134153,0.4768850803,0.4697484672,0.4721412659,0.4715269804,1.03475976,0.4767598212
1265,0.482224077,0.4764895141,0.4799362123,0.4867118299,0.4730321467,0.4813965857,0.4730861485,0.5507538915,0.478853941
1266,0.4911759794,0.4916188419,0.477838248,0.4863893986,0.4814380705,0.4827688634,0.4876714647,0.4939701855,0.4914359748
1267,0.6080316901,0.5972437263,0.6057642102,0.6026880741,0.6040799022,0.606580317,0.6033832431,0.6372222304,0.6001135111
1268,0.6097308993,0.602719605,0.6107658744,0.6029829383,0.6146880984,0.6029865742,0.606311202,0.7222712636,0.6030573249
1269,0.6363523602,0.6089652181,0.6088816524,0.6076412797,0.6140716076,0.6010865569,0.6140799522,0.847010076,0.6078454852
1270,0.6344892979,0.6264386773,0.6211466193,0.6329674125,0.6330195069,0.6222692728,0.6316749454,0.6959300041,0.623701036
1271,0.6522932053,0.641163528,0.6332361698,0.6377654076,0.6538747549,0.6236801744,0.6448035836,0.6391903758,0.6390023828
1272,0.5460550189,0.544626832,0.5399742126,0.5457251668,0.5523623228,0.5485773087,0.5486242175,10.73045826,0.5491245389
1273,0.5396460891,0.5362710357,0.5373010039,0.5404193401,0.5376706719,0.5345790386,0.5354299545,1.603075981,0.5309076905
1274,0.5502939224,0.5399502516,0.5317679048,0.5400759578,0.5368891358,0.5437450409,0.5392054319,0.5302029252,0.5340718627
1275,0.5371446609,0.5332410336,0.5252333283,0.5203096271,0.5362977386,0.5257989764,0.531034708,1.179475784,0.524240911
1276,0.5466495752,0.5266115069,0.5413710475,0.5240053535,0.5251326561,0.5269835591,0.5282971859,0.7217527032,0.5214055181
1277,0.4987580776,0.4927650392,0.4841353893,0.4854366481,0.486097008,0.4862399995,0.4920076132,3.798618317,0.4904446304
1278,0.4884701669,0.4814608395,0.4969235957,0.5000109673,0.487187624,0.4863471091,0.4863763154,1.146521091,0.491547823
1279,0.490358144,0.4830447733,0.4871477783,0.478518486,0.488247633,0.4742198884,0.4867651463,0.5442357063,0.4946773946
1280,0.5118468404,0.4905539751,0.4869929254,0.4987673759,0.503164053,0.485070318,0.4936323166,1.105719328,0.4925759733
1281,0.4882712662,0.4824663699,0.4835937023,0.4837010801,0.490925312,0.4962075651,0.4864159524,1.327180743,0.4816016257
1282,0.4834806919,0.4808443487,0.4734442234,0.4779515266,0.4819818437,0.464638561,0.4833420217,1.122484565,0.4804693162
1283,0.4883969128,0.4795541763,0.4755608141,0.4884227812,0.4854688644,0.4792437553,0.4839648306,0.9808018804,0.4796487391
1284,0.4797151387,0.4789764881,0.4899260998,0.4713772237,0.4839737415,0.4796020687,0.4815212786,0.8009416461,0.4759909213
1285,0.4823931456,0.4821579754,0.4803037643,0.4834773839,0.4786431789,0.4798852503,0.4833631814,0.4996218383,0.4783600271
1286,0.4906030595,0.4817508161,0.4893016815,0.4726157188,0.4893642664,0.4860732853,0.483410567,0.4883684218,0.4782415926
1287,0.4924275875,0.4789054692,0.4836800396,0.4687692225,0.4904543459,0.4837861955,0.482965827,0.5387974381,0.4787311852
1288,0.4769470692,0.4823457003,0.4863837659,0.4801181853,0.4826154411,0.4871515036,0.4829690754,0.6362578273,0.4791226387
1289,0.4848686159,0.4831601679,0.4902200699,0.4855223596,0.4824458659,0.4972034395,0.4818669558,0.5483822227,0.4789458215
1290,0.4759989679,0.4752120078,0.4676791131,0.4780049622,0.4758054316,0.4791410267,0.4768927097,0.9607188106,0.4780371189
1291,0.4872056544,0.4903042316,0.4955123961,0.4834529459,0.493809551,0.5022107363,0.4911065996,0.7716450691,0.491990298
1292,0.5065338016,0.4930541813,0.5089914799,0.494884342,0.4994397163,0.4927334487,0.4959391654,0.9789919257,0.4925153255
1293,0.499425441,0.4905659854,0.5001171231,0.4939428866,0.4995454252,0.4921393394,0.4933204949,0.7498371005,0.4920680523
1294,0.5023651719,0.487095505,0.5134038925,0.4940731525,0.4970124662,0.4984240234,0.4925476611,0.5930590034,0.4922184646
1295,0.4927038252,0.4898034334,0.4996214807,0.5034530759,0.4920930862,0.4900756776,0.4921408892,0.6069335938,0.4907368124
1296,0.4838529527,0.4862369597,0.4802719057,0.4765342474,0.4857452214,0.4886403978,0.4864879549,1.351050854,0.4833714664
1297,0.4678833485,0.4589859247,0.45808658,0.4598872662,0.4607721567,0.4724723995,0.4616790712,3.377445936,0.4599430859
1298,0.4325014353,0.4356878996,0.4372542799,0.4329166114,0.4451314211,0.4338591993,0.4394870996,2.500272751,0.435980171
1299,0.4306756556,0.4240870178,0.4327192307,0.4277392924,0.4370683134,0.4343699515,0.42796731,1.682390213,0.4252758324
1300,0.4324146211,0.4234732687,0.4220303595,0.4168200195,0.427627176,0.4271644652,0.4261637926,0.5444534421,0.4228049219
1301,0.4213352203,0.4219944477,0.4182970822,0.4154981077,0.4289772809,0.4236285686,0.4253542721,0.5612308383,0.4226284921
1302,0.4107528627,0.4211240113,0.4037308395,0.4117102325,0.4262878001,0.4153229892,0.4211915433,0.9279753566,0.4204057157
1303,0.4327121675,0.4412041605,0.4387467802,0.4362945557,0.4414165914,0.4434467554,0.440063566,0.460511595,0.4395327568
1304,0.4431756437,0.444354862,0.4353473186,0.4506883621,0.4349935949,0.4528571665,0.4428321123,0.4871030748,0.4410742819
1305,0.4395747483,0.4458255768,0.4366205633,0.4433347881,0.4414713681,0.4462736845,0.4448046982,0.4644171298,0.4424806535
1306,0.4368698597,0.4395810664,0.4370336831,0.4364906251,0.4467869699,0.4536888599,0.4453828633,0.439992696,0.4428620338
1307,0.445658356,0.4411957264,0.4406876862,0.435085535,0.4465087652,0.4562499523,0.4454625845,0.4406704903,0.4426473677
1308,0.4382037818,0.441319555,0.4257984161,0.4361312389,0.4416563511,0.4387997389,0.4457161427,1.063572884,0.4408421218
1309,0.418627739,0.4200761318,0.4108972549,0.417923063,0.4258332551,0.4234544933,0.4233818352,2.457113266,0.4208033979
1310,0.423908025,0.4231153727,0.417203337,0.4145022333,0.4237729609,0.4157660902,0.4248849452,0.5180572867,0.4207340777
1311,0.4220483601,0.4200042784,0.41264534,0.4270052612,0.4258805811,0.4281626046,0.4244464934,0.5433192849,0.4195019305
1312,0.4213950932,0.425314188,0.4230541885,0.4237892926,0.4324959815,0.4253644049,0.4284727275,0.4370252788,0.4243242741
1313,0.4224482477,0.4231380522,0.4282548726,0.4202115238,0.4253296852,0.4358455241,0.4287830889,0.4287749529,0.4248631895
1314,0.4274623394,0.4246065617,0.4313617945,0.4264303744,0.4306349754,0.4340307713,0.4282843769,0.4524625242,0.4247713089
1315,0.4178530276,0.4225368202,0.4180729687,0.4088639319,0.4241043627,0.4341742694,0.4246850908,0.922752142,0.4204398096
1316,0.423769027,0.4214813411,0.4224723279,0.4137773514,0.4248397052,0.427203387,0.4237349331,0.4896046221,0.4194078743
1317,0.4223753512,0.4251098633,0.414968729,0.4216030538,0.42911008,0.439786911,0.4266304672,0.6219565272,0.4238631725
1318,0.4216872752,0.4264955223,0.4233017862,0.4181323051,0.4259320796,0.4315295219,0.4276894033,0.5776265264,0.4238388538
1319,0.4173242748,0.4264155924,0.4278987348,0.422850579,0.4287470877,0.4285989106,0.4272380769,0.5091655254,0.4234391749
1320,0.4135215282,0.4207554758,0.4140480757,0.4165247381,0.4221610725,0.4141303003,0.4209727347,0.9673401713,0.418811053
1321,0.4277794659,0.4182384908,0.4181752205,0.4071564674,0.4256254733,0.4157323539,0.4208676815,0.476664573,0.4182551205
1322,0.4105273187,0.4032946527,0.4132764339,0.4039759934,0.4077830613,0.4089535177,0.4085695446,1.763877749,0.4044652879
1323,0.4187962115,0.4056442082,0.4073858261,0.4027142525,0.4033873081,0.415756613,0.4085121155,0.4342707694,0.4041728079
1324,0.4095815122,0.406563729,0.4166510999,0.4060223103,0.4124304354,0.4059363306,0.412004143,0.4108478129,0.4070792198
1325,0.4140292704,0.4065860212,0.4210419357,0.4062959254,0.4129444659,0.3968398869,0.4114880562,0.6877171397,0.4073389769
1326,0.412497282,0.4178603888,0.4156020582,0.4154841006,0.4264447391,0.4132884443,0.4214064181,0.4255955219,0.4181030691
1327,0.4152942598,0.4085172713,0.4038574398,0.4078030884,0.4229882658,0.4089209139,0.4136623144,1.617312789,0.412935406
1328,0.4788565636,0.4795454741,0.4833713472,0.4787187576,0.4886031151,0.4691924155,0.4823545218,0.4971605837,0.4816404283
1329,0.4883343279,0.479824543,0.4729160368,0.4868639708,0.4848525822,0.4836348295,0.4808401167,0.8102173805,0.4794603288
1330,0.542229414,0.5386204123,0.5521805286,0.5374245644,0.5426854491,0.5327777267,0.5361750126,0.6110830903,0.5358746648
1331,0.521691978,0.5174147487,0.520262897,0.5242555737,0.5115451813,0.515886724,0.5181294084,3.117820501,0.5201422572
1332,0.5334180593,0.5150874257,0.5220760703,0.5131408572,0.5160629749,0.5186499357,0.5160592198,0.7559635043,0.5166755319
1333,0.526453495,0.5186066031,0.5182694793,0.523699522,0.5199629664,0.515930891,0.5201802254,0.5206158161,0.520768702
1334,0.5276274681,0.5185276866,0.5197688937,0.5182525516,0.5192270279,0.5150588155,0.5202177763,0.5240719318,0.5208663344
1335,0.5235673189,0.5082508326,0.5189474821,0.5241046548,0.5124975443,0.5203742385,0.5109701753,1.410187364,0.5105802417
1336,0.5119418502,0.5072557926,0.5246408582,0.5156753063,0.5090082884,0.515149653,0.5103905201,0.5723928809,0.5102236867
1337,0.5311561227,0.5064433217,0.5174755454,0.5146772265,0.5115987062,0.5046108365,0.5100483298,0.5791904926,0.5097718239
1338,0.5068672299,0.5021958351,0.5210006237,0.5147175193,0.5084933639,0.5158056617,0.5048618317,1.055918813,0.5050475597
1339,0.5214791894,0.5050728917,0.4934143722,0.5143997669,0.5062190294,0.5040505528,0.5072900057,0.5271014571,0.5072312355
1340,0.5274465084,0.510469377,0.5219345093,0.5150955915,0.5133510232,0.5139153004,0.5116211772,0.6481959224,0.5123176575
1341,0.5201241374,0.5088364482,0.5235591531,0.5131931901,0.5097389817,0.5205456018,0.512984097,0.7001683712,0.5147607923
1342,0.5274220109,0.5141986012,0.5110099912,0.5108978748,0.5169567466,0.5130179524,0.5162007809,0.5184206963,0.518217802
1343,0.5234652162,0.4957025051,0.5171380043,0.5042552352,0.5056582093,0.5068364739,0.502266705,1.964400768,0.510543406
1344,0.5214369297,0.5048406124,0.5073205829,0.5120979548,0.5086483955,0.5086125731,0.5071057677,0.5337306857,0.5129876137
1345,0.5236022472,0.5074502826,0.5025154352,0.5106976628,0.5112583041,0.5232347846,0.5090108514,0.6144983172,0.5169416666
1346,0.5151076913,0.5052775741,0.5063493848,0.5083039403,0.5065668225,0.5199833512,0.5056653619,0.9181699753,0.517582655
1347,0.5223376155,0.5069589019,0.5040277839,0.4953206778,0.5127623081,0.5125948191,0.5094203353,0.5140903592,0.5190290213
1348,0.5602396131,0.5534755588,0.5513528585,0.557474196,0.5529569983,0.5545749068,0.554305017,0.6552889943,0.5628554225
1349,0.5616762638,0.5520053506,0.5536265373,0.541981101,0.5567994118,0.5551704764,0.5542141795,0.5574840903,0.5617743134
1350,0.5902737379,0.5670527816,0.5707549453,0.5645198226,0.5670825839,0.5804632306,0.5719324946,0.778209269,0.5777115822
1351,0.5840851665,0.5716257095,0.5747379661,0.5637806058,0.5756910443,0.5712695718,0.5726917386,0.5725805163,0.5779821277
1352,0.5902680755,0.5730752349,0.5626147389,0.573753655,0.5745155811,0.5881149173,0.5739066601,0.5807725787,0.5780534744
1353,0.588440001,0.577088058,0.5702578425,0.5924651027,0.5728226304,0.5830135942,0.5753445625,0.5918334723,0.5801491737
1354,0.5925476551,0.5770566463,0.5737967491,0.5743374825,0.578312099,0.5755438209,0.5779705644,0.6078010201,0.5838084221
1355,0.5844936371,0.5751498342,0.573831737,0.57665205,0.5790150166,0.5800380707,0.5756540895,0.7811713219,0.5788302422
1356,0.5848673582,0.5807924867,0.5779659748,0.5937415957,0.5839951038,0.5968412757,0.5827166438,0.6056842804,0.5853336453
1357,0.5831958652,0.577652216,0.5803541541,0.5695998073,0.5830221772,0.5760444999,0.5768820643,1.107957363,0.5769155025
1358,0.5829716921,0.5766037703,0.5712863803,0.5772803426,0.5762470365,0.5804080963,0.5765094161,0.8362812996,0.5756602287
1359,0.5915061831,0.5780460238,0.5767652988,0.5822591782,0.5780447125,0.5933042765,0.576580286,0.5945378542,0.575715363
1360,0.6149135828,0.6087704301,0.5975246429,0.605515182,0.6043255329,0.6089624763,0.6082472205,0.6100794673,0.6067298055
1361,0.620567143,0.6125260592,0.5928256512,0.61590451,0.6028233767,0.6265372634,0.6078803539,0.804491818,0.6063143611
1362,0.6058408618,0.5916425586,0.5943781734,0.5828194618,0.586247921,0.5984990597,0.5932149887,1.936875463,0.5936738849
1363,0.4741361141,0.4829778671,0.4746850431,0.4761837721,0.4841368198,0.4917171001,0.479462266,11.67625046,0.5077386498
1364,0.4885953665,0.4781931341,0.4823817313,0.4959691763,0.4813115299,0.4891393185,0.4748408794,0.9476928711,0.510371685
1365,0.4774774611,0.4818773568,0.4830670357,0.4757547379,0.4740733206,0.4653053284,0.4712044299,1.451259136,0.522603929
1366,0.4759720266,0.4764572382,0.4738434255,0.4969578683,0.4614551961,0.467767328,0.4595232904,2.431342363,0.5374078155
1367,0.4607329369,0.4631104469,0.4617107809,0.4674092829,0.4495342672,0.4613842666,0.4478596747,1.60032618,0.5023638606
1368,0.4604635239,0.4745658934,0.4872574806,0.4808064401,0.4565419257,0.465718776,0.4529202878,0.7039320469,0.4989115894
1369,0.4614450634,0.4670096338,0.4727897942,0.48935166,0.4525519311,0.4691725969,0.4530282021,0.4506851137,0.4961642325
1370,0.505659163,0.5136776567,0.5033621788,0.523086071,0.5004346967,0.514735043,0.4974295795,0.9180721641,0.540661335
1371,0.5076239109,0.5160941482,0.5268138051,0.5380560756,0.5128183365,0.5133666396,0.5052904487,0.5368455052,0.545602262
1372,0.5316860676,0.5347459912,0.5353626013,0.5361559987,0.5120747089,0.5340948701,0.5173833966,0.5497228503,0.5617473125
1373,0.5485331416,0.5598782897,0.5718600154,0.5665481687,0.5425881743,0.5837791562,0.5476115346,0.660158217,0.6005925536
1374,0.567669332,0.5705180764,0.5680251122,0.5747748017,0.5657098889,0.5640459657,0.5626428127,0.7333264351,0.6015816331
1375,0.5529508591,0.5720419884,0.569394052,0.5730342269,0.5641372204,0.5565723777,0.5634327531,0.6596147418,0.594378531
1376,0.5572482944,0.5617792606,0.5640189052,0.5610662103,0.5527643561,0.5633556247,0.5547106862,1.823359132,0.5977929235
1377,0.5720737576,0.5645198226,0.5749617219,0.5732221603,0.5579330325,0.5668756366,0.5553711057,0.5662011504,0.5950722098
1378,0.5529031157,0.5646016598,0.5693882108,0.5705974102,0.5528829098,0.5522748828,0.554392159,1.083232403,0.6006646156
1379,0.5574306846,0.5737212896,0.5835577846,0.586825192,0.5646748543,0.5740266442,0.5631716251,0.9625182152,0.6007535458
1380,0.5680384636,0.5815901756,0.5753199458,0.5954986215,0.5699822307,0.5851545334,0.5757136345,0.5790010095,0.6068305373
1381,0.5692471266,0.5846139789,0.5842581391,0.588327229,0.5817887187,0.5800907016,0.5761855245,0.7267863154,0.601845324
1382,0.5734886527,0.5862305164,0.5773249269,0.5921021104,0.5813859105,0.5824351311,0.5764185786,0.5876210928,0.6022037864
1383,0.573317349,0.58780092,0.5924625993,0.5888164043,0.576112926,0.5858406425,0.5795077682,0.6193666458,0.6000313163
